Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.18.131-192.168.1.10-443-51270-6,192.168.1.10,51270,172.217.18.131,443,6,30/10/2021 10:32:12 PM,1666486,9,7,948.0,4336.0,517.0,0.0,105.33333333333333,192.68951709940012,1960.0,0.0,619.4285714285714,814.2937342963445,3170.7437086180144,9.601040752817607,111099.06666666668,256006.2602221356,1001294.0,12.0,665192.0,83149.0,98981.20405843295,227012.0,26.0,1439432.0,239905.33333333334,419289.8170739026,1086932.0,41.0,0,0,0,0,308,240,5.400585423459903,4.200455329357703,0.0,1960.0,310.82352941176464,581.9571757541655,338674.15441176464,0,1,0,0,0,0,0,0,0.0,330.25,105.33333333333333,619.4285714285714,0,0,0,0,0,0,9,948,7,4336,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-216.58.209.131-60460-443-6,192.168.1.10,60460,216.58.209.131,443,6,30/10/2021 10:32:13 PM,866656,11,11,1018.0,6841.0,517.0,0.0,92.54545454545456,188.86998895344047,1959.0,0.0,621.9090909090909,685.7909965208721,9068.188531551157,25.38492781449618,41269.333333333336,69098.17682568284,226147.0,10.0,743550.0,74355.0,101321.37439849501,251118.0,22.0,640497.0,64049.700000000004,67463.49121487858,134199.0,18.0,0,0,0,0,376,368,12.69246390724809,12.69246390724809,0.0,1959.0,341.69565217391306,552.8075807583264,305596.22134387353,0,1,0,0,0,0,0,0,1.0,357.22727272727275,92.54545454545455,621.9090909090909,0,0,0,0,0,0,11,1018,11,6841,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.1.10-443-33800-6,192.168.1.10,33800,142.250.185.42,443,6,30/10/2021 10:32:11 PM,2469163,16,13,1755.0,6723.0,561.0,0.0,109.6875,211.28139806113236,1188.0,0.0,517.1538461538462,564.4145707654151,3433.552179422744,11.744870630250007,88184.39285714286,207568.66997772435,1007013.0,10.0,1462150.0,97476.66666666667,140910.30955929108,412392.0,20.0,2465733.0,205477.75,336147.7211379017,1104799.0,28.0,0,0,0,0,532,432,6.479928623586211,5.264942006663796,0.0,1188.0,282.59999999999997,445.8934154380781,198820.93793103448,0,1,0,0,0,0,0,0,0.0,292.3448275862069,109.6875,517.1538461538462,0,0,0,0,0,0,16,1755,13,6723,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.1.10-443-60478-6,192.168.1.10,60478,172.217.169.228,443,6,30/10/2021 10:32:09 PM,4868909,16,15,1032.0,10365.0,517.0,0.0,64.50000000000001,150.45486587899597,1188.0,0.0,691.0000000000001,543.6263159823773,2340.7707969074795,6.366929429159591,162296.96666666667,717187.4982207249,3945757.0,2.0,4753893.0,316926.2,1007530.4554482425,3945757.0,5.0,923145.0,65938.92857142857,102224.73782156066,364836.0,10.0,0,0,0,0,604,508,3.286157124727531,3.0807723044320605,0.0,1188.0,356.15624999999994,496.65429720019466,246665.4909274193,0,1,0,0,0,0,0,0,0.0,367.64516129032256,64.5,691.0,0,0,0,0,0,0,16,1032,15,10365,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
172.217.18.131-192.168.1.10-443-51270-6,192.168.1.10,51270,172.217.18.131,443,6,30/10/2021 10:32:14 PM,460643,3,7,351.0,1940.0,351.0,0.0,117.0,202.64994448555865,1188.0,0.0,277.1428571428571,489.76029122126965,4973.482718721439,21.70878532833452,51182.55555555555,66445.92514615007,183917.0,6.0,144932.0,72466.0,102427.24568199615,144893.0,39.0,460643.0,76773.83333333331,112482.7073259115,291927.0,12.0,0,0,0,0,72,256,6.512635598500356,15.196149729834167,0.0,1188.0,208.27272727272725,402.85185637131946,162289.61818181822,1,0,0,0,1,0,0,0,2.0,229.1,117.0,277.14285714285717,0,0,0,0,0,0,3,351,7,1940,-1,265,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-54.82.114.57-39656-443-6,192.168.1.10,39656,54.82.114.57,443,6,30/10/2021 10:30:14 PM,90973652,17,10,408.0,622.0,71.0,0.0,24.0,28.43413441622586,94.0,35.0,62.199999999999996,29.479936680167185,11.321959461405374,0.2967892285999467,3498986.6153846164,7984807.977275301,3.0011329E7,5.0,9.071809E7,5669880.625,9653388.363364082,3.0011329E7,30823.0,9.0973606E7,1.0108178444444442E7,1.1533042522239286E7,3.0238703E7,255531.0,0,1,0,0,556,320,0.18686729208144792,0.10992193651849878,0.0,94.0,39.32142857142857,33.8767412524227,1147.6335978835978,0,0,0,1,1,0,0,0,0.0,40.77777777777778,24.0,62.2,0,0,0,0,0,0,17,408,10,622,-1,122,8,0,2354854.5,3148647.0369939846,6912175.0,246982.0,2.0335211E7,8839645.59482053,3.0011329E7,8917612.0,No Label
192.168.1.10-54.85.240.191-35188-443-6,192.168.1.10,35188,54.85.240.191,443,6,30/10/2021 10:30:15 PM,108905053,26,17,1357.0,1658.0,878.0,0.0,52.19230769230769,170.6256766681426,878.0,0.0,97.52941176470587,204.73950450726977,27.684665834559578,0.39483934689421624,2592977.4523809524,6085849.816709361,2.4983763E7,11.0,1.08678987E8,4347159.48,7439854.283889039,2.4983763E7,3667.0,1.08905042E8,6806565.125,8578550.488894045,2.5189489E7,28787.0,0,1,0,0,856,544,0.23874007021510749,0.15609927667910872,0.0,878.0,88.47727272727272,218.74329104782967,47848.62737843552,0,0,0,1,1,0,0,0,0.0,90.53488372093024,52.19230769230769,97.52941176470588,0,0,0,0,0,0,26,1357,17,1658,-1,9,10,0,1827020.0,2367107.519009857,6063490.0,26.0,1.3730843142857144E7,8675476.06064112,2.4983763E7,5027422.0,No Label
192.168.1.10-34.194.151.21-47948-443-6,192.168.1.10,47948,34.194.151.21,443,6,30/10/2021 10:30:19 PM,104982912,10,10,0.0,440.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,0.0,4.19115827154804,0.19050719416127454,5525416.421052632,7347361.921821543,1.5299498E7,4.0,1.04982901E8,1.1664766777777778E7,6395159.457418082,1.5299509E7,177883.0,1.04982899E8,1.1664766555555556E7,6395167.445866392,1.5299509E7,177858.0,0,1,0,0,344,320,0.09525359708063727,0.09525359708063727,0.0,44.0,23.047619047619044,22.517717891642995,507.0476190476191,0,0,0,1,1,0,0,0,1.0,24.2,0.0,44.0,0,0,0,0,0,0,10,0,10,440,-1,127,0,0,113239.2857142857,230830.44321587673,614664.0,4.0,1.4884317714285715E7,308649.1590807241,1.5299498E7,1.441205E7,No Label
152.199.22.144-192.168.1.10-443-33584-6,192.168.1.10,33584,152.199.22.144,443,6,30/10/2021 10:30:17 PM,118357166,54,39,2947.0,6770.0,1188.0,0.0,54.5740740740741,176.25513260042786,1720.0,0.0,173.5897435897436,387.84388597996207,82.09895799634134,0.7857572392363635,1286490.934782608,3549960.961502553,2.8865226E7,5.0,1.17338263E8,2213929.490566038,4468858.515397165,2.8865226E7,13.0,1.18357161E8,3114662.131578947,5207147.638960334,2.8997414E7,6.0,0,0,0,0,1796,1276,0.4562461389114369,0.32951110032492664,0.0,1720.0,103.37234042553193,287.63260556804295,82732.51578586138,0,1,0,0,0,0,0,0,0.0,104.48387096774194,54.574074074074076,173.5897435897436,0,0,0,0,0,0,54,2947,39,6770,-1,143,24,0,994832.7142857143,1924773.1860975774,7178377.0,110702.0,7450023.5,6165424.190310195,2.8865226E7,5451964.0,No Label
142.250.185.42-192.168.1.10-443-33816-6,192.168.1.10,33816,142.250.185.42,443,6,30/10/2021 10:32:21 PM,1499143,9,7,1158.0,4691.0,561.0,0.0,128.66666666666666,234.36456643443353,1188.0,0.0,670.1428571428571,627.232128368073,3901.562425999388,10.67276437271161,99942.86666666667,258049.8199791402,1010570.0,14.0,488573.0,61071.625,95287.99688903635,264805.0,29.0,1395475.0,232579.16666666666,444004.37175569194,1127836.0,41.0,0,0,0,0,332,240,6.003429959650281,4.669334413061329,0.0,1188.0,344.05882352941177,504.98582536892,255010.6838235294,0,1,0,0,0,0,0,0,0.0,365.5625,128.66666666666666,670.1428571428571,0,0,0,0,0,0,9,1158,7,4691,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-104.16.249.249-44436-443-6,192.168.1.10,44436,104.16.249.249,443,6,30/10/2021 10:32:22 PM,700489,11,10,1502.0,4663.0,517.0,0.0,136.54545454545453,220.5517461442387,1200.0,0.0,466.29999999999995,549.013266384945,8800.994733678901,29.97905748698409,35024.44999999999,80513.91193319848,342854.0,10.0,637676.0,63767.600000000006,107142.78393412949,342854.0,30.0,697959.0,77550.99999999999,142686.62491978708,440955.0,26.0,0,0,0,0,232,232,15.703315826515476,14.275741660468615,0.0,1200.0,280.2272727272727,428.2310159601976,183381.803030303,0,1,0,0,0,0,0,0,0.0,293.57142857142856,136.54545454545453,466.3,0,0,0,0,0,0,11,1502,10,4663,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.1.10-443-33816-6,142.250.185.42,443,192.168.1.10,33816,6,30/10/2021 10:32:23 PM,277064,4,3,713.0,0.0,566.0,0.0,178.25,267.62707262158665,0.0,0.0,0.0,0.0,2573.412641122629,25.264920740334365,46177.33333333333,74042.73326037246,168925.0,11.0,169036.0,56345.33333333333,97496.85605358428,168925.0,25.0,277053.0,138526.5,195824.0306614589,276995.0,58.0,0,0,0,0,128,72,14.437097565905352,10.827823174429014,0.0,566.0,89.125,199.4345130613054,39774.12499999999,0,0,0,0,1,0,0,0,0.0,101.85714285714286,178.25,0.0,0,0,0,0,0,0,4,713,3,0,-1,0,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-102.132.96.18-48970-443-6,192.168.1.10,48970,102.132.96.18,443,6,30/10/2021 10:30:23 PM,117588055,72,64,1290.0,1643.0,41.0,0.0,17.916666666666657,20.18209358338353,240.0,0.0,25.671875000000004,33.0122895286079,24.943009730027427,1.156580062490191,871022.6296296292,1743920.1772059696,5922204.0,1.0,1.17483699E8,1654699.9859154932,2126245.442837361,5922204.0,3.0,1.17588027E8,1866476.6190476194,2307597.4762797607,6423489.0,6.0,0,1,0,0,2412,2060,0.6123070919065716,0.5442729705836192,0.0,240.0,21.693430656934304,27.105068454777438,734.684735938171,0,0,0,1,1,0,0,0,0.0,21.852941176470587,17.916666666666668,25.671875,0,0,0,0,0,0,72,1290,64,1643,-1,324,32,0,2673191.928571429,2858383.101566943,7008393.0,104356.0,5260897.7857142845,291427.05306399736,5922204.0,5002592.0,No Label
192.168.1.10-8.8.8.8-32898-53-17,192.168.1.10,32898,8.8.8.8,53,17,30/10/2021 10:27:06 PM,10312100,1,2,42.0,148.0,42.0,42.0,42.0,0.0,106.0,42.0,74.0,45.254833995939045,18.424957089244675,0.29092037509333696,5156050.0,6862542.022093562,1.00086E7,303500.0,0,0,0,0,0,1.03121E7,1.03121E7,0.0,1.03121E7,1.03121E7,0,0,0,0,8,16,0.09697345836444565,0.1939469167288913,42.0,106.0,58.0,32.0,1024.0,0,0,0,0,0,0,0,0,2.0,77.33333333333333,42.0,74.0,0,0,0,0,0,0,1,42,2,148,-1,-1,1,0,0,0,0,0,1.00086E7,0.0,1.00086E7,1.00086E7,No Label
192.168.1.10-8.8.8.8-39699-53-17,192.168.1.10,39699,8.8.8.8,53,17,30/10/2021 10:22:35 PM,92311,0,2,0.0,119.0,0,0,0,0,97.0,22.0,59.5,53.033008588991066,1289.1204731830442,21.665890305597383,92311.0,0.0,92311.0,92311.0,0,0,0,0,0,92311.0,92311.0,0.0,92311.0,92311.0,0,0,0,0,0,16,0.0,21.665890305597383,22.0,97.0,47.0,43.30127018922193,1875.0,0,0,0,0,0,0,0,0,0.0,70.5,0.0,59.5,0,0,0,0,0,0,0,0,2,119,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-52.42.221.92-40854-443-6,192.168.1.10,40854,52.42.221.92,443,6,30/10/2021 10:31:08 PM,78911091,32,21,9700.0,9478.0,1188.0,0.0,303.125,485.536201766466,2908.0,0.0,451.33333333333337,734.7880873648766,243.03301040407615,0.67164196221796,1517520.9807692308,3127196.9557387438,1.0218052E7,2.0,7.8618665E7,2536085.967741935,3865629.9503382673,1.0500024E7,4.0,7.8910922E7,3945546.0999999996,4945771.481329767,1.2498011E7,4.0,0,0,0,0,1060,700,0.4055196753014098,0.26612228691655015,0.0,2908.0,355.1481481481482,591.0240044739558,349309.37386443047,0,1,0,0,0,0,0,0,0.0,361.8490566037736,303.125,451.3333333333333,0,0,0,0,0,0,32,9700,21,9478,-1,143,12,0,2227195.7142857146,4304167.628033235,1.1937647E7,278901.0,9045793.142857142,1966313.4536498692,1.0218052E7,5947747.0,No Label
192.168.1.10-23.32.238.219-51248-443-6,192.168.1.10,51248,23.32.238.219,443,6,30/10/2021 10:30:28 PM,119424192,90,93,2296.0,110145.0,583.0,0.0,25.51111111111112,113.89520557373847,2376.0,0.0,1184.354838709677,612.9607698128756,941.5261524231204,1.53235284187646,656176.8791208791,2949346.6629512087,1.4926491E7,2.0,1.19236355E8,1339734.3258426965,4173369.3125541583,1.5107806E7,11.0,1.0467585E8,1137780.9782608696,3857642.8978690235,1.5136832E7,2.0,0,0,0,0,3952,2992,0.7536161517425213,0.7787366901339386,0.0,2376.0,611.0923913043478,729.991164814218,532887.1007068189,0,1,0,0,0,0,0,0,1.0,614.431693989071,25.511111111111113,1184.3548387096773,0,0,0,0,0,0,90,2296,93,110145,-1,244,6,0,652131.375,1306486.8560293328,3885157.0,161283.0,1.4275888875E7,1725013.040137083,1.4926491E7,1.0009102E7,No Label
192.168.1.10-52.42.221.92-40854-443-6,192.168.1.10,40854,52.42.221.92,443,6,30/10/2021 10:32:28 PM,643661,1,3,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,48.1619983189909,6.214451395998825,214553.66666666666,185805.23326950008,323924.0,18.0,0,0,0,0,0,643661.0,321830.5,2960.6560928280746,323924.0,319737.0,0,0,0,0,32,108,1.5536128489997063,4.660838546999119,0.0,31.0,6.2,13.863621460498695,192.2,1,0,0,0,1,0,0,0,3.0,7.75,31.0,0.0,0,0,0,0,0,0,1,31,3,0,-1,143,1,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.1.10-443-60502-6,192.168.1.10,60502,172.217.169.228,443,6,30/10/2021 10:32:25 PM,3998403,12,11,1457.0,7552.0,517.0,0.0,121.41666666666669,209.26775294880582,3106.0,0.0,686.5454545454545,934.6922877221533,2253.149569965809,5.752296604419314,181745.5909090909,567307.6630040444,2669537.0,5.0,3883822.0,353074.7272727273,783307.7597510561,2669537.0,11.0,1328853.0,132885.30000000005,179083.30885996422,560155.0,12.0,0,0,0,0,408,368,3.0011982283926857,2.7510983760266283,0.0,3106.0,375.375,697.7654279134961,486876.5923913043,0,1,0,0,0,0,0,0,0.0,391.69565217391306,121.41666666666667,686.5454545454545,0,0,0,0,0,0,12,1457,11,7552,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-8.8.8.8-38466-443-6,192.168.1.10,38466,8.8.8.8,443,6,30/10/2021 10:32:29 PM,598946,13,13,935.0,6693.0,517.0,0.0,71.92307692307693,163.47398444322448,2376.0,0.0,514.8461538461538,750.9746829014773,12735.705723053497,43.40958951224317,23957.840000000007,47148.2036311035,125193.0,2.0,481379.0,40114.916666666664,76603.11240823565,244313.0,15.0,597157.0,49763.08333333334,59703.00289456794,125193.0,26.0,0,0,0,0,440,432,21.704794756121586,21.704794756121586,0.0,2376.0,282.51851851851853,569.9629792546159,324857.79772079777,0,1,0,0,0,0,0,0,1.0,293.38461538461536,71.92307692307692,514.8461538461538,0,0,0,0,0,0,13,935,13,6693,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
142.250.180.35-192.168.1.10-443-47668-6,192.168.1.10,47668,142.250.180.35,443,6,30/10/2021 10:31:56 PM,34352549,32,28,2455.0,15912.0,737.0,0.0,76.71875000000003,207.34889319228233,1188.0,0.0,568.2857142857143,569.3959669647891,534.6619256696206,1.7465952817649717,582246.5932203389,2993594.68017908,2.1788345E7,6.0,3.4219481E7,1103854.2258064516,4108780.6022241414,2.1890637E7,15.0,3.4351898E7,1272292.5185185184,4407685.2099022055,2.1928444E7,12.0,0,0,0,0,1116,936,0.9315174836079849,0.8150777981569868,0.0,1188.0,301.09836065573774,479.35984065272,229785.8568306011,0,1,0,0,0,0,0,0,0.0,306.1166666666667,76.71875,568.2857142857143,0,0,0,0,0,0,32,2455,28,15912,-1,277,11,0,348184.3333333333,371185.3558942396,776724.0,127290.0,1.1059072E7,9293579.99753265,2.1788345E7,5513729.0,No Label
192.168.1.10-13.32.216.152-55138-443-6,192.168.1.10,55138,13.32.216.152,443,6,30/10/2021 10:31:22 PM,69730664,20,17,2383.0,6539.0,513.0,0.0,119.15000000000002,203.11554269481823,2376.0,0.0,384.64705882352933,690.6684209134356,127.94944846645946,0.5306130456466038,1936962.888888889,3847147.2975815637,1.0172624E7,6.0,6.9585779E7,3662409.421052632,4836131.587276772,1.0496014E7,16.0,6.3335984E7,3958499.0,5068482.5163986385,1.043987E7,19.0,0,0,0,0,652,568,0.2868178625116778,0.2437951831349261,0.0,2376.0,234.78947368421046,496.48979510455064,246502.11664295866,0,1,0,0,0,0,0,0,0.0,241.13513513513513,119.15,384.6470588235294,0,0,0,0,0,0,20,2383,17,6539,-1,7,7,0,395414.28571428574,536457.8940431747,1600551.0,133003.0,9566070.857142856,1399864.147872741,1.0172624E7,6394412.0,No Label
192.168.1.10-13.32.216.152-55138-443-6,13.32.216.152,443,192.168.1.10,55138,6,30/10/2021 10:32:31 PM,240,2,2,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,100000.0,16666.666666666668,80.0,117.78370006074695,216.0,11.0,229.0,229.0,0.0,229.0,229.0,24.0,24.0,0.0,24.0,24.0,0,0,0,0,64,52,8333.333333333334,8333.333333333334,0.0,24.0,4.8,10.73312629199899,115.2,0,0,0,0,1,0,0,0,1.0,6.0,12.0,0.0,0,0,0,0,0,0,2,24,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-13.107.42.14-38670-443-6,192.168.1.10,38670,13.107.42.14,443,6,30/10/2021 10:30:32 PM,114107907,54,48,920.0,1832.0,46.0,0.0,17.03703703703704,22.42216134446215,92.0,0.0,38.16666666666668,31.79143022043823,24.117522372923727,0.8938907274848185,1129781.2574257427,2071897.3902764376,5963254.0,2.0,1.1400213E8,2150983.5849056602,2453711.8509195126,5963254.0,13.0,1.14107893E8,2427827.5106382975,2724058.348375891,7213530.0,9.0,0,1,0,0,1152,972,0.4732362674919627,0.4206544599928557,0.0,92.0,27.16504854368932,29.011862714825714,841.6881781838945,0,0,0,1,1,0,0,0,0.0,27.431372549019606,17.037037037037038,38.166666666666664,0,0,0,0,0,0,54,920,48,1832,-1,2047,20,0,1633480.2,1320607.1945488993,3101946.0,105777.0,5771690.399999999,211843.90338400446,5963254.0,5365820.0,No Label
192.168.1.10-216.58.209.142-36628-443-6,192.168.1.10,36628,216.58.209.142,443,6,30/10/2021 10:32:33 PM,2998892,14,13,1100.0,9167.0,517.0,0.0,78.57142857142858,169.29478809084844,2376.0,0.0,705.1538461538461,720.6656467176539,3423.597782114194,9.003325228117584,115342.00000000001,388081.48382286937,1961560.0,7.0,2858126.0,219855.84615384613,539557.080506293,1961560.0,16.0,1037320.0,86443.33333333333,157834.46683577492,548425.0,15.0,0,0,0,0,484,444,4.6683908590239325,4.334934369093652,0.0,2376.0,366.6785714285714,589.7514262034426,347806.74470899464,0,1,0,0,0,0,0,0,0.0,380.25925925925924,78.57142857142857,705.1538461538462,0,0,0,0,0,0,14,1100,13,9167,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-216.58.209.142-36628-443-6,216.58.209.142,443,192.168.1.10,36628,6,30/10/2021 10:32:36 PM,330542,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076002444469992,165271.0,233662.02162953225,330495.0,47.0,0,0,0,0,0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,32,64,3.025334148156664,6.050668296313328,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.1.10-443-60538-6,192.168.1.10,60538,172.217.169.228,443,6,30/10/2021 10:32:36 PM,4103878,11,11,1040.0,6802.0,517.0,0.0,94.54545454545455,192.77207455249513,1754.0,0.0,618.3636363636364,648.5188158761893,1910.875518229343,5.360783142188925,195422.7619047619,761091.4275693758,3510532.0,9.0,4020459.0,402045.9,1095133.8132261331,3510532.0,30.0,593337.0,59333.700000000004,57695.4119802144,131404.0,32.0,0,0,0,0,376,368,2.6803915710944626,2.6803915710944626,0.0,1754.0,340.9565217391305,531.2092960458557,282183.3162055335,0,1,0,0,0,0,0,0,1.0,356.45454545454544,94.54545454545455,618.3636363636364,0,0,0,0,0,0,11,1040,11,6802,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-216.58.209.142-36654-443-6,192.168.1.10,36654,216.58.209.142,443,6,30/10/2021 10:32:39 PM,906208,16,16,952.0,11542.0,517.0,0.0,59.5,151.2327125106646,1188.0,0.0,721.3749999999999,539.6852014523528,13787.121720399731,35.31198135527384,29232.51612903226,64083.43602568502,259802.0,5.0,723235.0,48215.666666666664,86797.77288014008,259802.0,20.0,646380.0,43092.0,62655.7482552764,182935.0,31.0,0,0,0,0,640,528,17.65599067763692,17.65599067763692,0.0,1188.0,378.6060606060606,511.261365362298,261388.1837121212,0,1,0,0,0,0,0,0,1.0,390.4375,59.5,721.375,0,0,0,0,0,0,16,952,16,11542,-1,265,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.10-104.16.248.249-51210-443-6,192.168.1.10,51210,104.16.248.249,443,6,30/10/2021 10:32:38 PM,1707384,11,9,1562.0,4656.0,517.0,0.0,142.0,228.00833318104847,1698.0,0.0,517.3333333333334,676.9290952529667,3641.8286688876083,11.71382653228565,89862.31578947368,235327.1578729523,1010449.0,9.0,696935.0,69693.5,95047.68611509349,300533.0,60.0,1703833.0,212979.125,375896.09001897526,1091428.0,65.0,0,0,0,0,252,212,6.442604592757107,5.271221939528542,0.0,1698.0,296.0952380952381,498.7549403025402,248756.49047619043,0,1,0,0,0,0,0,0,0.0,310.9,142.0,517.3333333333334,0,0,0,0,0,0,11,1562,9,4656,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
172.217.169.228-192.168.1.10-443-60538-6,172.217.169.228,443,192.168.1.10,60538,6,30/10/2021 10:32:40 PM,329024,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.117875899630423,164512.0,232590.04774925346,328978.0,46.0,0,0,0,0,0,46.0,46.0,0.0,46.0,46.0,0,0,0,0,32,64,3.039291966543474,6.078583933086948,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.42-192.168.1.10-443-33872-6,192.168.1.10,33872,142.250.185.42,443,6,30/10/2021 10:32:42 PM,2784185,14,11,1755.0,6605.0,561.0,0.0,125.35714285714286,222.24332027440872,2376.0,0.0,600.4545454545454,782.1858300476125,3002.67403207761,8.979288373437829,116007.70833333333,232139.62118302463,1001946.0,21.0,1782239.0,137095.30769230772,175430.3084182741,464843.0,42.0,2782478.0,278247.8,395353.92941481346,1146628.0,43.0,0,0,0,0,480,380,5.028401489125184,3.9508868843126446,0.0,2376.0,321.5384615384615,574.7412099906692,330327.45846153854,0,1,0,0,0,0,0,0,0.0,334.4,125.35714285714286,600.4545454545455,0,0,0,0,0,0,14,1755,11,6605,-1,265,5,0,0,0,0,0,0,0,0,0,No Label
172.217.18.131-192.168.1.10-443-51336-6,192.168.1.10,51336,172.217.18.131,443,6,30/10/2021 10:32:41 PM,4383899,12,11,1454.0,6843.0,517.0,0.0,121.16666666666664,208.9805703597317,1961.0,0.0,622.0909090909091,686.1810919204135,1892.6074711119027,5.24647123485281,199268.13636363635,726282.7986982622,3422255.0,13.0,4281671.0,389242.81818181823,1014453.007337631,3422255.0,41.0,961621.0,96162.09999999998,183405.17771344405,600810.0,65.0,0,0,0,0,408,368,2.7372893399232052,2.5091818949296045,0.0,1961.0,345.70833333333337,541.8827467560525,293636.91123188415,0,1,0,0,0,0,0,0,0.0,360.7391304347826,121.16666666666667,622.0909090909091,0,0,0,0,0,0,12,1454,11,6843,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
172.217.169.227-192.168.1.10-80-49754-6,192.168.1.10,49754,172.217.169.227,80,6,30/10/2021 10:30:44 PM,116339264,19,18,1492.0,2103.0,373.0,0.0,78.5263157894737,156.23250779280244,701.0,0.0,116.83333333333331,268.8212285910034,30.90100346517578,0.318035362506677,3231646.2222222225,4546594.710443952,1.0202131E7,37.0,1.16027849E8,6445991.611111111,4675857.729869753,1.0399969E7,994.0,1.16339264E8,6843486.117647059,4693418.94648749,1.1281443E7,114951.0,0,0,0,0,608,592,0.16331545642234765,0.15471990608432937,0.0,701.0,94.60526315789474,213.7574451965496,45692.24537695591,0,1,0,0,0,0,0,0,0.0,97.16216216216216,78.52631578947368,116.83333333333333,0,0,0,0,0,0,19,1492,18,2103,-1,269,4,0,644174.8181818182,1079476.7661185504,3672145.0,92805.0,9920058.181818182,685205.7183784761,1.0202131E7,7858410.0,No Label
