Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.21.46-192.168.1.14-443-60820-6,192.168.1.14,60820,172.217.21.46,443,6,05/03/2022 12:31:26 AM,119801320,1924,2684,14651.0,2949653.0,1167.0,0.0,7.6148648648648605,63.448324385474706,1188.0,0.0,1098.9765275707925,281.78837688628334,24743.50032203318,38.46368303788305,26004.19361840675,162212.95716102657,3059974.0,-1.0,1.19801271E8,62299.15288611535,269740.3468426331,3342710.0,4.0,1.19800163E8,44651.570257174775,231009.74349955443,3271857.0,1.0,0,0,0,0,71284,85912,16.059923212866103,22.40375982501695,0.0,1188.0,643.4133217617691,581.0725247315003,337645.27899783995,0,0,0,0,1,0,0,0,1.0,643.5529513888889,7.614864864864865,1098.9765275707898,0,0,0,0,0,0,1924,14651,2684,2949653,-1,1050,72,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-34.209.200.8-56448-443-6,192.168.1.14,56448,34.209.200.8,443,6,05/03/2022 12:28:28 AM,564741,2,2,35.0,31.0,35.0,0.0,17.5,24.748737341529164,31.0,0.0,15.5,21.920310216782973,116.86773228789833,7.082892865933233,188247.0,325810.89540253254,564461.0,44.0,236.0,236.0,0.0,236.0,236.0,564741.0,564741.0,0.0,564741.0,564741.0,0,1,0,0,64,64,3.5414464329666164,3.5414464329666164,0.0,35.0,19.4,17.78482499211055,316.3,0,0,0,1,1,0,0,0,1.0,24.25,17.5,15.5,0,0,0,0,0,0,2,35,2,31,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42058-6,192.168.1.14,42058,142.250.181.46,443,6,05/03/2022 12:31:39 AM,118626603,44,57,9806.0,3316.0,1188.0,0.0,222.86363636363632,377.5235456023157,1188.0,0.0,58.175438596491205,168.0017137249985,110.61599732397293,0.8514110447890006,1186266.0299999996,4372133.052974416,2.6380188E7,8.0,1.1842263E8,2754014.6511627897,6480726.620543343,2.6872839E7,20.0,1.18626603E8,2118332.1964285704,5775053.364540937,2.6591574E7,8.0,0,0,0,0,1456,1836,0.3709117422843171,0.48049930250468353,0.0,1188.0,140.29411764705887,306.5482562834144,93971.8334304019,0,0,0,0,1,0,0,0,1.0,141.68316831683168,222.86363636363637,58.175438596491226,0,0,0,0,0,0,44,9806,57,3316,-1,1050,26,0,616089.1428571428,232594.5874466476,1076470.0,439050.0,1.5810587857142856E7,6785134.294345038,2.6380188E7,5537225.0,No Label
142.250.181.10-192.168.1.14-443-57686-6,192.168.1.14,57686,142.250.181.10,443,6,05/03/2022 12:32:04 AM,64734455,13,15,587.0,395.0,235.0,0.0,45.15384615384615,85.8815523010677,69.0,0.0,26.333333333333336,24.85290056847825,15.169665057039563,0.4325362745388063,2397572.4074074067,1.1124129680363012E7,5.7972127E7,12.0,6.4344314E7,5362026.166666667,1.6655392759666042E7,5.8175457E7,31.0,6.4734455E7,4623889.642857143,1.5425015636338716E7,5.8129469E7,38.0,0,1,0,0,428,480,0.20082041317873148,0.2317158613600748,0.0,235.0,35.206896551724135,59.652792600385695,3558.4556650246304,0,0,0,1,1,0,0,0,1.0,36.464285714285715,45.15384615384615,26.333333333333332,0,0,0,0,0,0,13,587,15,395,-1,330,5,0,3064076.0,0.0,3064076.0,3064076.0,5.7972127E7,0.0,5.7972127E7,5.7972127E7,No Label
142.250.181.10-192.168.1.14-443-57684-6,192.168.1.14,57684,142.250.181.10,443,6,05/03/2022 12:32:06 AM,102579696,17,18,969.0,1116.0,446.0,0.0,57.00000000000001,146.78853838089677,124.0,0.0,62.00000000000001,49.59127057907529,20.325659767991514,0.34119812560177604,3017049.8823529417,7189382.460049326,2.0766325E7,10.0,1.02579636E8,6411227.249999999,9521000.493183004,2.0766358E7,28.0,1.02579673E8,6034098.411764706,9348714.86714128,2.0766377E7,32.0,0,1,0,0,580,576,0.16572480386371977,0.17547332173805624,0.0,446.0,59.0,105.17848775160388,11062.514285714287,0,0,0,1,1,0,0,0,1.0,60.68571428571428,57.0,62.0,0,0,0,0,0,0,17,969,18,1116,-1,428,4,0,454141.8,602561.2412931154,1126515.0,33.0,2.00617928E7,708676.3023371105,2.0766325E7,1.9288285E7,No Label
142.250.181.99-192.168.1.14-443-44962-6,192.168.1.14,44962,142.250.181.99,443,6,05/03/2022 12:31:27 AM,108162569,10,12,180.0,372.0,102.0,0.0,18.0,33.67491648096547,74.0,0.0,30.999999999999996,26.447202979796284,5.103429079980525,0.20339753579632525,5150598.523809526,1.6150709281340003E7,5.8649539E7,6.0,1.07747982E8,1.1971998E7,2.3741230858913798E7,5.8864859E7,47.0,1.08162563E8,9832960.272727273,2.1805491302060973E7,5.8805824E7,28.0,0,1,0,0,356,384,0.09245342536196602,0.11094411043435923,0.0,102.0,25.695652173913043,29.393002851032257,863.9486166007905,0,0,0,1,1,0,0,0,1.0,26.863636363636363,18.0,31.0,0,0,0,0,0,0,10,180,12,372,-1,309,3,0,522507.0,49638.896039295636,557607.0,487407.0,5.34801905E7,7310562.757333015,5.8649539E7,4.8310842E7,No Label
192.168.1.14-196.189.186.17-53722-443-6,192.168.1.14,53722,196.189.186.17,443,6,05/03/2022 12:32:40 AM,119382725,4416,8093,13616.0,9585623.0,1188.0,0.0,3.0833333333333326,55.04477603568236,1188.0,0.0,1184.4338317064157,62.93120338100606,80407.26997980654,104.78065398490443,9544.50951391108,267471.20967984694,1.0244208E7,2.0,1.09142738E8,24720.89195922989,423218.6301097401,1.0244208E7,11.0,1.193826E8,14753.163618388566,333667.0446022855,1.0276017E7,2.0,0,0,0,0,155160,258976,36.9902764407497,67.79037754415474,0.0,1188.0,767.3252597921673,567.828277770002,322428.95303524664,0,0,0,0,1,0,0,0,1.0,767.3866016468143,3.0833333333333335,1184.433831706413,0,0,0,0,0,0,4416,13616,8093,9585623,-1,1049,16,0,1860370.0,2136500.56558008,5631743.0,31698.0,8652809.272727272,2192554.0266772034,1.0244208E7,5017309.0,No Label
173.194.76.189-192.168.1.14-443-48674-6,192.168.1.14,48674,173.194.76.189,443,6,05/03/2022 12:32:26 AM,116285355,5,5,0.0,255.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,0.0,2.1928814681780007,0.08599535169325492,1.2920595E7,1.5325991903326673E7,2.9762539E7,25.0,1.16285317E8,2.907132925E7,578363.6531637479,2.9762564E7,2.8349032E7,1.1628533E8,2.90713325E7,578372.184122819,2.9762573E7,2.834902E7,0,1,0,0,160,160,0.04299767584662746,0.04299767584662746,0.0,51.0,27.818181818181817,26.633881361221768,709.3636363636363,0,0,0,1,1,0,0,0,1.0,30.6,0.0,51.0,0,0,0,0,0,0,5,0,5,255,-1,364,0,0,38.0,5.656854249492381,46.0,34.0,2.90712945E7,578372.2340860305,2.9762539E7,2.8348986E7,No Label
192.168.1.14-8.8.8.8-38795-53-17,192.168.1.14,38795,8.8.8.8,53,17,05/03/2022 12:18:55 AM,10007503,3,1,123.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,41.0,0.0,16.387704305459614,0.3997001050112101,3335834.333333333,5777745.350354265,1.00074E7,44.0,1.0007444E7,5003722.0,7076269.289347883,1.00074E7,44.0,0,0,0,0,0,0,0,0,0,24,8,0.2997750787584076,0.09992502625280253,41.0,41.0,41.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,51.25,41.0,41.0,0,0,0,0,0,0,3,123,1,41,-1,-1,3,0,59.0,0.0,59.0,59.0,1.00074E7,0.0,1.00074E7,1.00074E7,No Label
172.217.21.46-192.168.1.14-443-60820-6,192.168.1.14,60820,172.217.21.46,443,6,05/03/2022 12:33:26 AM,119339554,2030,2927,16798.0,3202696.0,1167.0,0.0,8.274876847290656,67.7194172814852,1188.0,0.0,1094.190638879396,288.3986662799709,26977.593698732944,41.536940887176435,24079.8131557708,143096.22045767956,2767345.0,0.0,1.19339499E8,58816.90438639726,239294.21752219557,2983386.0,8.0,1.19339403E8,40785.852016404635,203013.40039615566,2922797.0,2.0,0,1,0,0,73476,93676,17.01028646378216,24.526654423394273,0.0,1188.0,649.5284388866505,579.7690453561846,336132.1459532216,0,0,0,1,1,0,0,0,1.0,649.6594714545088,8.27487684729064,1094.1906388793986,0,0,0,0,0,0,2030,16798,2927,3202696,-1,1050,80,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.116.242-57954-443-6,192.168.1.14,57954,52.218.116.242,443,6,05/03/2022 12:35:33 AM,6867192,28,26,1093.0,14210.0,517.0,0.0,39.035714285714285,124.27880309799777,1200.0,0.0,546.5384615384615,533.6798464075054,2228.4217479284107,7.863476075810899,129569.6603773585,837186.8509804804,6097050.0,6.0,6644361.0,246087.44444444444,1171000.0555097975,6097114.0,13.0,6866753.0,274670.12,1215493.2107283077,6097074.0,13.0,0,0,0,0,756,552,4.077357965235281,3.786118110575618,0.0,1200.0,278.2363636363637,453.1474685826108,205342.62828282826,0,1,0,0,0,0,0,0,0.0,283.3888888888889,39.035714285714285,546.5384615384615,0,0,0,0,0,0,28,1093,26,14210,-1,123,4,0,769703.0,0.0,769703.0,769703.0,6097050.0,0.0,6097050.0,6097050.0,No Label
192.168.1.14-52.218.116.242-57954-443-6,192.168.1.14,57954,52.218.116.242,443,6,05/03/2022 12:35:40 AM,15063,1,4,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,7.749999999999999,15.5,2058.022970191861,331.93918874062274,3765.75,4344.824075840125,8208.0,34.0,0,0,0,0,0,15063.0,5021.0,4343.234854345318,8208.0,74.0,0,0,0,0,32,80,66.38783774812454,265.55135099249816,0.0,31.0,5.166666666666667,12.655697004379753,160.16666666666669,1,0,0,0,1,0,0,0,4.0,6.2,0.0,7.75,0,0,0,0,0,0,1,0,4,31,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-52.218.116.242-57954-443-6,192.168.1.14,57954,52.218.116.242,443,6,05/03/2022 12:35:40 AM,181711,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,11.006488324867508,181711.0,0.0,181711.0,181711.0,0,0,0,0,0,181711.0,181711.0,0.0,181711.0,181711.0,0,0,0,0,0,40,0.0,11.006488324867508,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,123,0,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42062-6,192.168.1.14,42062,142.250.181.46,443,6,05/03/2022 12:33:05 AM,116911118,28,28,6215.0,2827.0,1188.0,0.0,221.96428571428572,386.07823829459244,762.0,0.0,100.96428571428574,205.23166352755058,77.34080517474823,0.4789963602948353,2125656.690909091,1.082862744770515E7,5.880379E7,4.0,1.167499E8,4324070.37037037,1.5378401732253227E7,5.896305E7,9.0,1.16870585E8,4328540.185185186,1.5330965226832869E7,5.8959998E7,9.0,0,0,0,0,932,912,0.23949818014741764,0.23949818014741764,0.0,1188.0,158.63157894736844,310.3095016948487,96291.9868421053,0,1,0,0,0,0,0,0,1.0,161.46428571428572,221.96428571428572,100.96428571428571,0,0,0,0,0,0,28,6215,28,2827,-1,337,15,0,1016930.0,304382.5992431236,1232161.0,801699.0,5.7339777E7,2070427.040090522,5.880379E7,5.5875764E7,No Label
142.250.181.10-192.168.1.14-443-57686-6,192.168.1.14,57686,142.250.181.10,443,6,05/03/2022 12:34:07 AM,64437094,14,16,627.0,395.0,236.0,0.0,44.78571428571429,82.7063187721178,69.0,0.0,24.687500000000004,24.89636854375888,15.860429708391257,0.4655703436905457,2221968.7586206896,1.087787247206147E7,5.8738437E7,4.0,6.3848757E7,4911442.846153845,1.6245950661752582E7,5.8941963E7,17.0,6.4437094E7,4295806.266666667,1.512054156677068E7,5.8910133E7,25.0,0,1,0,0,448,524,0.21726616038892133,0.24830418330162438,0.0,236.0,34.225806451612904,58.09802617267896,3375.38064516129,0,0,0,1,1,0,0,0,1.0,35.36666666666667,44.785714285714285,24.6875,0,0,0,0,0,0,14,627,16,395,-1,341,6,0,2996138.0,0.0,2996138.0,2996138.0,5.8738437E7,0.0,5.8738437E7,5.8738437E7,No Label
142.250.181.10-192.168.1.14-443-57684-6,192.168.1.14,57684,142.250.181.10,443,6,05/03/2022 12:34:09 AM,101998977,18,18,826.0,1116.0,447.0,0.0,45.888888888888886,122.60596324087268,124.0,0.0,62.00000000000001,49.59127057907529,19.039406640323463,0.3529447162984782,2914256.485714285,7046257.034651983,2.0886235E7,7.0,1.0199894E8,5999937.647058823,9266847.513761003,2.0886269E7,26.0,1.01998951E8,5999938.294117647,9266067.000214342,2.0886256E7,36.0,0,1,0,0,600,576,0.1764723581492391,0.1764723581492391,0.0,447.0,53.324324324324316,91.31814169705274,8339.003003003001,0,0,0,1,1,0,0,0,1.0,54.80555555555556,45.888888888888886,62.0,0,0,0,0,0,0,18,826,18,1116,-1,447,4,0,490104.4,675112.7767716295,1329734.0,21.0,1.99096858E7,778618.712744049,2.0886235E7,1.9112807E7,No Label
142.250.181.46-192.168.1.14-443-42058-6,192.168.1.14,42058,142.250.181.46,443,6,05/03/2022 12:34:05 AM,97090709,29,42,6368.0,1722.0,1188.0,0.0,219.58620689655177,382.8860812716063,734.0,0.0,41.00000000000001,112.72284162666519,83.32414175696255,0.731274915295963,1387010.1285714284,4847273.059215295,2.6748638E7,4.0,9.6885926E7,3460211.6428571423,7371694.03957486,2.6964782E7,15.0,9.7090709E7,2368066.0731707322,6286077.928073611,2.6984291E7,4.0,0,1,0,0,940,1344,0.29868975413497084,0.4325851611609922,0.0,1188.0,122.55555555555559,279.6392489372081,78198.10954616583,0,0,0,1,1,0,0,0,1.0,124.28169014084507,219.58620689655172,41.0,0,0,0,0,0,0,29,6368,42,1722,-1,1050,19,0,637362.0,105521.33427416468,729649.0,455046.0,1.783352E7,6153280.297114418,2.6748638E7,1.1515715E7,No Label
142.250.181.99-192.168.1.14-443-44962-6,192.168.1.14,44962,142.250.181.99,443,6,05/03/2022 12:34:14 AM,63568302,12,12,218.0,372.0,101.0,0.0,18.16666666666667,31.33929666012808,74.0,0.0,30.99999999999999,26.447202979796284,9.281355352231998,0.37754665839587787,2763839.2173913047,1.2242156501226805E7,5.8846886E7,17.0,6.3410398E7,5764581.636363637,1.7705377565045994E7,5.9080384E7,42.0,6.3568263E7,5778933.0,1.7776830655337732E7,5.9302673E7,48.0,0,1,0,0,408,396,0.18877332919793893,0.18877332919793893,0.0,101.0,25.16,28.63954143022079,820.223333333333,0,0,0,1,1,0,0,0,1.0,26.208333333333332,18.166666666666668,31.0,0,0,0,0,0,0,12,218,12,372,-1,309,4,0,4158087.0,0.0,4158087.0,4158087.0,5.8846886E7,0.0,5.8846886E7,5.8846886E7,No Label
172.217.21.37-192.168.1.14-443-37484-6,192.168.1.14,37484,172.217.21.37,443,6,05/03/2022 12:33:44 AM,119247451,22,22,3768.0,2325.0,1188.0,0.0,171.27272727272728,362.4489693891478,762.0,0.0,105.68181818181817,227.92007503960815,51.09543180088604,0.36898063338896864,2773196.5348837213,1.2513957392934777E7,5.8858034E7,3.0,1.19031031E8,5668144.333333333,1.768926233622353E7,5.8891222E7,16.0,1.19247415E8,5678448.333333334,1.7745720971050452E7,5.92783E7,6.0,0,0,0,0,704,720,0.18449031669448432,0.18449031669448432,0.0,1188.0,135.40000000000006,298.31827116201066,88993.79090909091,0,1,0,0,0,0,0,0,1.0,138.47727272727272,171.27272727272728,105.68181818181819,0,0,0,0,0,0,22,3768,22,2325,-1,298,11,0,645251.5,694144.8067806169,1136086.0,154417.0,5.87683335E7,126855.66365164782,5.8858034E7,5.8678633E7,No Label
172.217.21.37-192.168.1.14-443-37484-6,192.168.1.14,37484,172.217.21.37,443,6,05/03/2022 12:36:36 AM,484,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,130165.28925619835,4132.231404958678,484.0,0.0,484.0,484.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,2066.115702479339,2066.115702479339,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
142.250.181.46-192.168.1.14-443-42062-6,192.168.1.14,42062,142.250.181.46,443,6,05/03/2022 12:36:00 AM,53478343,4,3,63.0,117.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,3.365848489359515,0.1308941079195367,8913057.166666666,2.1549809025477264E7,5.2899816E7,44.0,5.3003143E7,1.7667714333333336E7,3.0511938013751965E7,5.2899816E7,473.0,577997.0,288998.5,263266.46123746946,475156.0,102841.0,0,1,0,0,140,96,0.0747966330968781,0.05609747482265858,0.0,39.0,27.375,17.671102318272542,312.26785714285717,0,0,0,1,1,0,0,0,0.0,31.285714285714285,15.75,39.0,0,0,0,0,0,0,4,63,3,117,-1,337,2,0,578054.0,0.0,578054.0,578054.0,5.2899816E7,0.0,5.2899816E7,5.2899816E7,No Label
142.250.181.46-192.168.1.14-443-42062-6,142.250.181.46,443,192.168.1.14,42062,6,05/03/2022 12:36:54 AM,14765,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.45546901456146,14765.0,0.0,14765.0,14765.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,67.72773450728073,67.72773450728073,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,337,0,0,0,0,0,0,0,0,0,0,No Label
173.194.76.189-192.168.1.14-443-48674-6,192.168.1.14,48674,173.194.76.189,443,6,05/03/2022 12:34:50 AM,96926891,10,11,492.0,1091.0,453.0,0.0,49.2,142.40926936123225,407.0,0.0,99.18181818181819,142.059718556541,16.331896996469226,0.2166581408249234,4846344.550000001,1.0070980331703352E7,2.7792E7,16.0,9.6926859E7,1.0769651E7,1.301702893165469E7,2.7792043E7,131.0,9.6926848E7,9692684.8,1.2731991960910374E7,2.7792024E7,49.0,0,1,0,0,320,352,0.10317054324996353,0.11348759757495988,0.0,453.0,74.27272727272727,137.66528829640245,18951.7316017316,0,0,0,1,1,0,0,0,1.0,77.80952380952381,49.2,99.18181818181819,0,0,0,0,0,0,10,492,11,1091,-1,373,2,0,327937.5,629048.7749639662,1271074.0,24.0,2.39037745E7,6069662.493508432,2.7792E7,1.4873535E7,No Label
192.168.1.14-196.189.186.17-53722-443-6,192.168.1.14,53722,196.189.186.17,443,6,05/03/2022 12:34:49 AM,119395149,5386,9944,15361.0,1.1787979E7,1188.0,0.0,2.8520237653174942,52.94817119114428,1188.0,0.0,1185.4363435237399,52.939510230855916,98859.46036216262,128.39717633754114,7788.841346467463,240283.14454786148,1.0213161E7,1.0,1.19111536E8,22119.133890436424,405583.3560681087,1.0243967E7,7.0,1.19395032E8,12007.948506486999,302821.9892810291,1.1148347E7,1.0,0,0,0,0,187616,318208,45.11071048623592,83.28646585130522,0.0,1188.0,769.9002022046812,567.062431075916,321559.8007377281,0,0,0,0,1,0,0,0,1.0,769.9504240052186,2.85202376531749,1185.4363435237328,0,0,0,0,0,0,5386,15361,9944,11787979,-1,1049,18,0,2409563.8,2346788.5203766255,6615729.0,30806.0,9084831.499999998,1959681.8273039607,1.0213161E7,5375855.0,No Label
255.255.255.255-0.0.0.0-67-68-17,0.0.0.0,68,255.255.255.255,67,17,05/03/2022 12:30:43 AM,1533119,3,1,876.0,280.0,292.0,292.0,292.0,0.0,280.0,280.0,280.0,0.0,754.0184421431084,2.609060353436361,511039.6666666666,511364.34779160476,1022748.0,20.0,1533099.0,766549.5,362319.3933596434,1022748.0,510351.0,0,0,0,0,0,0,0,0,0,24,8,1.9567952650772706,0.6522650883590903,280.0,292.0,287.2,6.572670690061994,43.2,0,0,0,0,0,0,0,0,0.0,359.0,292.0,280.0,0,0,0,0,0,0,3,876,1,280,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.17-53722-443-6,192.168.1.14,53722,196.189.186.17,443,6,05/03/2022 12:36:59 AM,25475173,878,1292,3428.0,1529988.0,1188.0,0.0,3.904328018223238,61.73073876890659,1188.0,0.0,1184.2012383900926,66.16101101699209,60192.56473744064,85.18097207818765,11745.12355924389,208989.2729967937,9517834.0,3.0,2.4789213E7,28265.921322691003,327399.76320883725,9517834.0,11.0,2.5339794E7,19628.035631293562,271664.7179745083,9552500.0,4.0,0,0,0,0,32564,41344,34.46492787311003,50.71604420507762,0.0,1188.0,706.3178258866884,583.0718947299958,339972.8344240273,0,0,0,0,1,0,0,0,1.0,706.6433179723502,3.9043280182232345,1184.2012383900928,0,0,0,0,0,0,878,3428,1292,1529988,-1,1049,5,0,1367991.0,0.0,1367991.0,1367991.0,9517834.0,0.0,9517834.0,9517834.0,No Label
172.217.21.46-192.168.1.14-443-60820-6,192.168.1.14,60820,172.217.21.46,443,6,05/03/2022 12:35:27 AM,119828759,2093,2853,15592.0,3127336.0,1168.0,0.0,7.4495938843764975,61.72858130231074,1188.0,0.0,1096.1570276901505,286.3805002120101,26228.49494752758,41.27556724508847,24232.307178968647,144416.2759757584,2870687.0,-1.0,1.19666392E8,57201.908221797275,241718.64511020484,3038335.0,9.0,1.19828759E8,42015.693899018166,204216.90356451218,3311905.0,3.0,0,1,0,0,80596,91320,17.46659163848972,23.808975606598747,0.0,1188.0,635.334141904184,581.6289117602713,338292.1909954375,0,0,0,1,1,0,0,0,1.0,635.4625960372018,7.449593884376493,1096.1570276901507,0,0,0,0,0,0,2093,15592,2853,3127336,-1,1050,78,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.201.223.12-53516-443-6,192.168.1.14,53516,196.201.223.12,443,6,05/03/2022 12:37:23 AM,17656848,352,378,4078.0,440254.0,1188.0,0.0,11.585227272727272,101.96252933299749,1188.0,0.0,1164.6931216931223,160.5043476948706,25164.853885585922,41.34373247139014,24220.64197530864,71831.92947243524,717433.0,7.0,1.7509631E7,49884.98860398861,103881.19777746055,717474.0,14.0,1.7624643E7,46749.71618037136,95854.96244641037,717445.0,12.0,0,0,0,0,16624,12112,19.93560798620456,21.408124485185578,0.0,1188.0,607.8413132694936,592.2859888535653,350802.6925922457,0,1,0,0,0,0,0,0,1.0,608.6739726027397,11.585227272727273,1164.6931216931216,0,0,0,0,0,0,352,4078,378,440254,-1,302,7,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.26-50740-443-6,192.168.1.14,50740,196.189.186.26,443,6,05/03/2022 12:37:41 AM,5656058,10,9,605.0,4967.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,551.8888888888889,607.2858561757479,985.1384126541843,3.3592300503283385,314225.44444444444,1301410.6859656845,5528603.0,13.0,5605580.0,622842.2222222222,1851714.6480034916,5560709.0,60.0,127395.0,15924.375,20808.010819582374,50416.0,150.0,0,0,0,0,320,304,1.7680158159622834,1.591214234366055,0.0,1188.0,278.59999999999997,481.8387369453109,232168.56842105257,0,1,0,0,0,0,0,0,0.0,293.2631578947368,60.5,551.8888888888889,0,0,0,0,0,0,10,605,9,4967,-1,261,3,0,127395.0,0.0,127395.0,127395.0,5528603.0,0.0,5528603.0,5528603.0,No Label
192.168.1.14-196.189.186.26-50740-443-6,192.168.1.14,50740,196.189.186.26,443,6,05/03/2022 12:37:47 AM,157575,0,3,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,19.038553069966685,78787.5,75340.10621508308,132061.0,25514.0,0,0,0,0,0,157575.0,78787.5,75340.10621508308,132061.0,25514.0,0,0,0,0,0,108,0.0,19.038553069966685,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.26-50740-443-6,192.168.1.14,50740,196.189.186.26,443,6,05/03/2022 12:37:47 AM,261571,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.646107557795015,261571.0,0.0,261571.0,261571.0,0,0,0,0,0,261571.0,261571.0,0.0,261571.0,261571.0,0,0,0,0,0,64,0.0,7.646107557795015,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
173.194.128.9-192.168.1.14-443-57832-6,192.168.1.14,57832,173.194.128.9,443,6,05/03/2022 12:37:44 AM,5987211,12,10,1122.0,6367.0,517.0,0.0,93.5,198.71015895702783,1188.0,0.0,636.7,594.9024289747017,1250.8328168157093,3.6744988609888645,285105.28571428574,613103.3341242032,2630345.0,22.0,5506205.0,500564.09090909094,792894.8146727225,2639600.0,55.0,3356811.0,372979.00000000006,480388.12061811023,1503741.0,1001.0,0,0,0,0,420,336,2.004272105993926,1.6702267549949383,0.0,1188.0,325.60869565217394,492.6650843884658,242718.8853754941,0,1,0,0,0,0,0,0,0.0,340.40909090909093,93.5,636.7,0,0,0,0,0,0,12,1122,10,6367,-1,261,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.14-196.189.186.17-53724-443-6,192.168.1.14,53724,196.189.186.17,443,6,05/03/2022 12:37:45 AM,8559833,13,10,605.0,5182.0,517.0,0.0,46.53846153846154,142.53807408584757,1188.0,0.0,518.2,582.3814710117225,676.0645914470529,2.6869683088443432,389083.31818181823,1182752.0809688445,5249664.0,11.0,7525905.0,627158.7499999999,1572606.036058394,5276844.0,47.0,3310112.0,367790.22222222225,1017527.9841593765,3079660.0,66.0,0,0,0,0,444,336,1.518721218042455,1.1682470908018885,0.0,1188.0,241.12499999999994,447.91287123434097,200625.9402173913,0,1,0,0,0,0,0,0,0.0,251.6086956521739,46.53846153846154,518.2,0,0,0,0,0,0,13,605,10,5182,-1,261,3,0,3310112.0,0.0,3310112.0,3310112.0,5249664.0,0.0,5249664.0,5249664.0,No Label
