Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.5-224.0.0.22-0-0-0,192.168.1.5,0,224.0.0.22,0,0,02/02/2022 03:05:02 PM,116498771,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09442159694543044,1.16498771E7,1.1898436617783928E7,3.0009248E7,1493904.0,9.3001985E7,1.0333553888888888E7,1.1822708730854074E7,3.0009248E7,1493904.0,0,0,0,0,0,0,0,0,0,0,0,0.08583781540493676,0.008583781540493676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,3993680.333333333,2495628.2293082704,6489926.0,1498670.0,2.5255883E7,3177828.41392483,3.0009248E7,2.3496786E7,No Label
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/02/2022 03:05:04 PM,90126545,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13314612248810825,8193322.272727272,1.4032639111908708E7,3.0049077E7,0.0,9.0126544E7,9012654.4,1.4511704240312608E7,3.0049077E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.1220506122807659,0.011095510207342354,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,11,0,1,0,-1,-1,0,0,53.333333333333336,8.504900548115382,62.0,45.0,3.0042111333333332E7,6035.676460292859,3.0049077E7,3.0038431E7,No Label
192.168.1.4-224.0.0.22-0-0-0,192.168.1.4,0,224.0.0.22,0,0,02/02/2022 03:05:03 PM,113000369,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07964575761695078,1.4125046125E7,1.1851933514992207E7,2.7003979E7,499936.0,8.599639E7,1.2285198571428573E7,1.150156591632297E7,2.6003599E7,499936.0,0,0,0,0,0,0,0,0,0,0,0,0.07079622899284514,0.008849528624105643,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,2747559.5,1062936.3485084607,3499169.0,1995950.0,2.150105E7,7979799.716568769,2.7003979E7,7495565.0,No Label
162.159.152.4-192.168.1.28-443-57352-6,192.168.1.28,57352,162.159.152.4,443,6,02/02/2022 03:05:07 PM,73708450,16,17,2870.0,1531.0,634.0,0.0,179.375,265.17161109993157,519.0,0.0,90.05882352941177,173.11068373595376,59.70821527246876,0.44770986230208343,2303389.0625,9968446.789822774,5.3589293E7,3.0,7.3683169E7,4912211.266666667,1.4377013232238779E7,5.3640286E7,29.0,7.3708447E7,4606777.937500001,1.393489781010646E7,5.3603423E7,12.0,0,0,0,0,320,372,0.21707144838888892,0.23063841391319448,0.0,634.0,129.44117647058823,221.37534164735482,49007.041889483065,0,1,0,0,0,0,0,0,1.0,133.36363636363637,179.375,90.05882352941177,0,0,0,0,0,0,16,2870,17,1531,-1,78,8,0,197305.5,115277.49721649928,278819.0,115792.0,3.65195185E7,2.4140306604550418E7,5.3589293E7,1.9449744E7,No Label
192.168.1.28-104.16.18.94-43670-443-6,192.168.1.28,43670,104.16.18.94,443,6,02/02/2022 03:07:22 PM,87691,10,8,792.0,3451.0,517.0,0.0,79.2,164.7232021705908,1460.0,0.0,431.375,660.4455071064856,48385.80926206794,205.26621888221138,5158.294117647059,7857.247337368744,27725.0,1.0,59946.0,6660.666666666667,6679.218704309659,17006.0,4.0,80860.0,11551.42857142857,13463.170526255975,29128.0,6.0,0,0,0,0,200,192,114.03678826789522,91.22943061431617,0.0,1460.0,223.31578947368422,465.55785565175927,216744.1169590643,0,1,0,0,0,0,0,0,0.0,235.72222222222223,79.2,431.375,0,0,0,0,0,0,10,792,8,3451,-1,67,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-104.16.18.94-43674-443-6,192.168.1.28,43674,104.16.18.94,443,6,02/02/2022 03:07:22 PM,87920,10,9,792.0,3462.0,517.0,0.0,79.2,164.7232021705908,1460.0,0.0,384.6666666666667,634.4168582249372,48384.89535941766,216.10555050045497,4884.444444444444,7615.486807831883,24956.0,2.0,62950.0,6994.444444444444,7218.415150001958,17418.0,5.0,74429.0,9303.625,12356.134207492707,26409.0,7.0,0,0,0,0,200,212,113.73976342129208,102.36578707916287,0.0,1460.0,212.70000000000005,456.16814766856356,208089.37894736842,0,1,0,0,0,0,0,0,0.0,223.89473684210526,79.2,384.6666666666667,0,0,0,0,0,0,10,792,9,3462,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-104.16.18.94-43674-443-6,104.16.18.94,443,192.168.1.28,43674,6,02/02/2022 03:07:22 PM,297,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6734.0067340067335,297.0,0.0,297.0,297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3367.0033670033667,3367.0033670033667,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-104.16.18.94-43672-443-6,192.168.1.28,43672,104.16.18.94,443,6,02/02/2022 03:07:22 PM,123084,25,30,1347.0,43815.0,517.0,0.0,53.88000000000001,117.97186105169318,5840.0,0.0,1460.5,1681.7109052882774,366920.1520912548,446.8493061648955,2279.333333333334,4959.874861476794,24376.0,1.0,98692.0,4112.166666666668,6726.119119209614,26627.0,3.0,105301.0,3631.0689655172423,7132.71925671226,24376.0,1.0,0,0,0,0,500,632,203.1133209840434,243.7359851808521,0.0,5840.0,806.4642857142857,1414.1702091755012,1999877.380519481,0,1,0,0,0,0,0,0,1.0,821.1272727272727,53.88,1460.5,0,0,0,0,0,0,25,1347,30,43815,-1,70,9,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-104.16.18.94-43672-443-6,104.16.18.94,443,192.168.1.28,43672,6,02/02/2022 03:07:22 PM,229,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8733.624454148472,229.0,0.0,229.0,229.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4366.812227074236,4366.812227074236,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,70,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-52.84.45.73-37066-443-6,192.168.1.28,37066,52.84.45.73,443,6,02/02/2022 03:07:22 PM,274259,11,9,792.0,6047.0,517.0,0.0,71.99999999999999,158.08415480369942,1701.0,0.0,671.8888888888889,786.7563861266784,24936.282856715734,72.92376913793167,14434.684210526317,30799.313993176747,97883.0,1.0,197860.0,19786.0,35660.716042539956,98617.0,3.0,274019.0,34252.375,46878.9609006535,103609.0,6.0,0,0,0,0,352,304,40.10807302586242,32.815696112069254,0.0,1701.0,325.66666666666663,595.5876369883221,354724.63333333336,0,1,0,0,0,0,0,0,0.0,341.95,72.0,671.8888888888889,0,0,0,0,0,0,11,792,9,6047,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
172.66.42.216-192.168.1.28-443-37682-6,192.168.1.28,37682,172.66.42.216,443,6,02/02/2022 03:07:22 PM,301862,9,8,792.0,3424.0,517.0,0.0,88.0,172.20409402798762,1460.0,0.0,428.00000000000006,656.8124324558507,13966.647010885768,56.31712504389423,18866.374999999996,35432.6350377257,90326.0,6.0,212200.0,26525.0,40602.08658959009,93869.0,18.0,301504.0,43072.0,52886.77564067095,109857.0,17.0,0,0,0,0,180,192,29.814948552649884,26.50217649124434,0.0,1460.0,234.22222222222223,473.08369556193327,223808.18300653595,0,1,0,0,0,0,0,0,0.0,248.0,88.0,428.0,0,0,0,0,0,0,9,792,8,3424,-1,68,4,0,0,0,0,0,0,0,0,0,No Label
172.66.42.216-192.168.1.28-443-37682-6,172.66.42.216,443,192.168.1.28,37682,6,02/02/2022 03:07:23 PM,148,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13513.513513513513,148.0,0.0,148.0,148.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6756.756756756757,6756.756756756757,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,68,0,0,0,0,0,0,0,0,0,0,No Label
142.250.180.42-192.168.1.28-443-44894-6,192.168.1.28,44894,142.250.180.42,443,6,02/02/2022 03:07:27 PM,447464,20,17,1162.0,6708.0,517.0,0.0,58.09999999999998,128.6848046482895,1849.0,0.0,394.58823529411757,604.7601858199175,17588.007079899166,82.68821625873814,12429.555555555558,25756.418543672284,90717.0,2.0,376105.0,19795.0,44983.17405183607,161360.0,5.0,417677.0,26104.8125,35408.5007443481,90717.0,3.0,0,0,0,0,640,560,44.696333112831425,37.99188314590671,0.0,1849.0,207.1052631578947,442.68485462244024,195969.88051209104,0,1,0,0,0,0,0,0,0.0,212.7027027027027,58.1,394.5882352941176,0,0,0,0,0,0,20,1162,17,6708,-1,269,8,0,0,0,0,0,0,0,0,0,No Label
142.250.180.42-192.168.1.28-443-44894-6,142.250.180.42,443,192.168.1.28,44894,6,02/02/2022 03:07:27 PM,19177,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.58319862335088,6392.333333333334,5505.579018898315,9941.0,50.0,9991.0,4995.5,6993.993172716142,9941.0,50.0,0,0,0,0,0,0,0,0,0,96,32,156.43739896751316,52.14579965583772,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,269,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.46-192.168.1.28-443-60654-6,192.168.1.28,60654,142.250.185.46,443,6,02/02/2022 03:05:28 PM,119934215,41,61,11512.0,3398.0,1418.0,0.0,280.780487804878,430.026191771799,838.0,0.0,55.70491803278689,132.8080499897371,124.31815224704644,0.8504662326759717,1187467.4752475247,4483422.756605225,2.9737448E7,1.0,1.19831994E8,2995799.8500000006,6809973.458999007,2.9809264E7,1.0,9.0196684E7,1503278.066666667,4402385.530233491,2.2097152E7,6.0,0,0,0,0,1312,1952,0.3418540739187729,0.5086121587571987,0.0,1418.0,144.75728155339797,308.6732985148975,95279.20521606703,0,0,0,0,1,0,0,0,1.0,146.1764705882353,280.780487804878,55.704918032786885,0,0,0,0,0,0,41,11512,61,3398,-1,1050,29,0,1304443.5714285714,1579367.1853755075,4421913.0,148527.0,1.5829003857142858E7,7947773.22054577,2.9737448E7,5639637.0,No Label
192.168.1.28-52.84.45.117-36498-443-6,192.168.1.28,36498,52.84.45.117,443,6,02/02/2022 03:07:27 PM,244415,12,10,792.0,6040.0,517.0,0.0,66.0,152.1536304947315,1428.0,0.0,604.0,713.6117836595594,27952.45790970276,90.010842215085,11638.809523809523,26261.04008149534,76953.0,2.0,168601.0,15327.363636363638,29022.56073220531,77582.0,5.0,244221.0,27135.666666666668,40277.620014097156,86324.0,8.0,0,0,0,0,384,336,49.09682302641,40.914019188675,0.0,1428.0,297.04347826086945,543.9278426627152,295857.4980237154,0,1,0,0,0,0,0,0,0.0,310.54545454545456,66.0,604.0,0,0,0,0,0,0,12,792,10,6040,-1,131,4,0,0,0,0,0,0,0,0,0,No Label
172.217.169.227-192.168.1.28-443-47152-6,192.168.1.28,47152,172.217.169.227,443,6,02/02/2022 03:07:27 PM,331615,11,8,792.0,4978.0,517.0,0.0,71.99999999999999,158.08415480369942,1503.0,0.0,622.25,712.4927568554143,17399.69542994135,57.29535756826441,18423.055555555555,34695.70724332304,117907.0,2.0,259650.0,25965.0,59069.317231725494,188903.0,5.0,331338.0,47334.0,47351.09013176641,117907.0,9.0,0,0,0,0,352,272,33.17099648688992,24.124361081374484,0.0,1503.0,288.5,527.82408353342,278598.26315789466,0,1,0,0,0,0,0,0,0.0,303.6842105263158,72.0,622.25,0,0,0,0,0,0,11,792,8,4978,-1,265,4,0,0,0,0,0,0,0,0,0,No Label
172.217.169.227-192.168.1.28-443-47152-6,172.217.169.227,443,192.168.1.28,47152,6,02/02/2022 03:07:28 PM,20748,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.78966647387702,6916.0,11935.569194638352,20698.0,12.0,20698.0,20698.0,0.0,20698.0,20698.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,64,64,96.39483323693851,96.39483323693851,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
162.247.243.146-192.168.1.28-443-54232-6,192.168.1.28,54232,162.247.243.146,443,6,02/02/2022 03:05:28 PM,114481379,19,21,2726.0,3340.0,1212.0,0.0,143.4736842105263,351.4993865050838,1212.0,0.0,159.04761904761904,314.55182024437187,52.98678311692943,0.34940180096887197,2935419.974358975,4427902.6768539045,1.0229381E7,4.0,1.14193716E8,6344095.333333334,4663966.115797445,1.0243998E7,11.0,1.14481379E8,5724068.95,4827566.7017481625,1.0305095E7,23.0,0,1,0,0,380,420,0.1659658554602142,0.18343594550865777,0.0,1212.0,177.5121951219512,364.0785713243241,132553.20609756096,0,0,0,1,1,0,0,0,1.0,181.95,143.47368421052633,159.04761904761904,0,0,0,0,0,0,19,2726,21,3340,-1,150,3,0,643390.2727272728,1263736.0412773779,3199647.0,73947.0,9757234.0,1346848.1090536527,1.0229381E7,5697482.0,No Label
192.168.1.28-196.189.186.25-58494-443-6,192.168.1.28,58494,196.189.186.25,443,6,02/02/2022 03:05:28 PM,109980960,1241,2396,6951.0,3331196.0,1448.0,0.0,5.601128122481878,87.88140633473877,1400.0,0.0,1390.315525876457,113.28356252145386,30352.04457207866,33.06936036928574,30247.78877887784,529076.2437189351,1.0242344E7,0.0,9.9736967E7,80433.03790322585,856153.9174651596,1.0240002E7,2.0,1.09980919E8,45921.051774530286,651566.6396202964,1.0244254E7,1.0,0,0,0,0,50292,76672,11.283771300050482,21.785589069235257,0.0,1448.0,917.5775151181953,665.0793022771772,442330.4783174969,0,0,0,0,1,0,0,0,1.0,917.8298047841628,5.601128122481869,1390.3155258764607,0,0,0,0,0,0,1241,6951,2396,3331196,-1,703,6,0,551666.1818181819,1463579.9074903165,4907906.0,1387.0,9429386.09090909,1494010.9089845666,1.0242344E7,5258129.0,No Label
192.168.1.15-224.0.0.22-0-0-0,192.168.1.15,0,224.0.0.22,0,0,02/02/2022 03:05:03 PM,118011894,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06778977718974666,1.6858842E7,1.3777389222410548E7,2.9998273E7,499188.0,9.0010316E7,1.5001719333333334E7,1.4099962620906392E7,2.9998273E7,499188.0,0,0,0,0,0,0,0,0,0,0,0,0.059316055041028326,0.008473722148718332,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,748779.0,352974.9772462632,998370.0,499188.0,2.33028672E7,1.0149859207903955E7,2.9998273E7,5506666.0,No Label
192.168.1.1-192.168.1.28-53-49011-17,192.168.1.28,49011,192.168.1.1,53,17,02/02/2022 02:28:56 PM,6894,3,5,120.0,200.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,46417.17435451117,1160.4293588627793,984.8571428571429,1346.4703770192925,3869.0,15.0,5508.0,2754.0,3856.56038459143,5481.0,27.0,6894.0,1723.5,2018.862468487308,4691.0,340.0,0,0,0,0,24,40,435.16100957354223,725.268349289237,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,45.0,40.0,40.0,0,0,0,0,0,0,3,120,5,200,-1,-1,3,0,0,0,0,0,0,0,0,0,No Label
190.239.0.114-255.250.222.173-0-0-0,255.250.222.173,0,190.239.0.114,0,0,02/02/2022 03:05:34 PM,116916977,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2052738671134133,5083346.826086956,23474.100485529565,5099920.0,5049767.0,1.11867101E8,5084868.2272727275,22836.39107700865,5099920.0,5049767.0,0,0,0,0,0,0,0,0,0,0,0,0.19672078931702108,0.00855307779639222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,23,0,1,0,-1,-1,0,0,0,0,0,0,5083346.826086956,23474.100485529565,5099920.0,5049767.0,No Label
192.168.1.1-239.255.255.250-36364-1900-17,192.168.1.1,36364,239.255.255.250,1900,17,02/02/2022 02:52:26 PM,2130008,8,1,2390.0,334.0,336.0,262.0,298.75,34.84967718645325,334.0,334.0,334.0,0.0,1278.8684361748876,4.225336242868571,266251.0,300544.36602177157,1010060.0,159453.0,1119948.0,159992.57142857145,318.23830543732464,160486.0,159453.0,0,0,0,0,0,0,0,0,0,64,8,3.7558544381053967,0.4694818047631746,262.0,336.0,305.8,34.13958276123349,1165.5111111111112,0,0,0,0,0,0,0,0,0.0,339.77777777777777,298.75,334.0,0,0,0,0,0,0,8,2390,1,334,-1,-1,8,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-196.189.186.25-0-0-0,196.189.186.25,0,192.168.1.28,0,0,02/02/2022 03:05:47 PM,92007113,2288,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.23717921678512,39641.15165876777,969353.3568965081,2.9793656E7,0.0,9.1139969E7,39851.320069960726,1041385.7725223374,2.9970225E7,3.0,9.2007113E7,2788094.333333334,8205551.205274419,3.071998E7,0.0,0,0,0,0,0,0,24.86764257019998,0.36953664658513957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2288,0,34,0,-1,-1,0,0,1421980.5,2332256.3684175746,4902418.0,10.0,2.13482115E7,1.0769197596243387E7,2.9793656E7,5572144.0,No Label
192.168.1.28-44.234.4.48-46330-443-6,192.168.1.28,46330,44.234.4.48,443,6,02/02/2022 03:02:56 PM,235900,1,2,35.0,31.0,35.0,35.0,35.0,0.0,31.0,0.0,15.5,21.920310216782973,279.7795676133955,12.71725307333616,117950.0,166605.67135604957,235758.0,142.0,0,0,0,0,0,235900.0,235900.0,0.0,235900.0,235900.0,0,1,0,0,32,64,4.23908435777872,8.47816871555744,0.0,35.0,24.25,16.276260831857748,264.9166666666667,0,0,0,1,1,0,0,0,2.0,32.333333333333336,35.0,15.5,0,0,0,0,0,0,1,35,2,31,-1,119,1,0,0,0,0,0,0,0,0,0,No Label
173.194.164.39-192.168.1.28-443-48708-6,192.168.1.28,48708,173.194.164.39,443,6,02/02/2022 03:05:59 PM,119980167,2020,4037,0.0,5632568.0,0.0,0.0,0.0,0.0,1396.0,368.0,1395.236066385931,28.01668424030869,46945.82563799899,50.48334363461922,19811.78451122856,14359.311759933258,63820.0,4.0,1.19950461E8,59410.82763744421,3546.4147896525733,84455.0,29216.0,1.19980136E8,29727.48662041623,3879.7491188029016,63833.0,4329.0,0,0,0,0,64640,129184,16.83611592239241,33.64722771222681,0.0,1396.0,930.0039617035296,658.2266629030349,433262.3397564655,0,0,0,0,1,0,0,0,1.0,930.1575037147103,0.0,1395.2360663859301,0,0,0,0,0,0,2020,0,4037,5632568,-1,272,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.8-224.0.0.22-0-0-0,192.168.1.8,0,224.0.0.22,0,0,02/02/2022 03:06:03 PM,117486834,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09362751233895707,1.1748683399999999E7,1.124787556467008E7,2.5998852E7,995913.0,9.1487982E7,1.0165331333333334E7,1.0682942030599155E7,2.5492321E7,995913.0,0,0,0,0,0,0,0,0,0,0,0,0.08511592030814279,0.008511592030814278,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,1756098.0,341092.75489520445,1997287.0,1514909.0,1.8330034E7,9826108.43927603,2.5998852E7,5496155.0,No Label
192.168.1.28-102.132.96.18-38430-443-6,192.168.1.28,38430,102.132.96.18,443,6,02/02/2022 03:06:02 PM,115434756,24,26,451.0,710.0,41.0,0.0,18.791666666666664,20.86807248586611,225.0,0.0,27.307692307692314,44.42771137996576,10.057629437012888,0.4331451092598143,2355811.3469387754,4090084.4234730634,1.0512324E7,12.0,1.15063439E8,5002758.217391304,4767013.652464096,1.0512324E7,370522.0,1.15434737E8,4617389.48,4879858.698984515,1.0653233E7,140792.0,0,1,0,0,768,832,0.20790965244471085,0.22523545681510343,0.0,225.0,23.568627450980397,34.807042334539595,1211.5301960784316,0,0,0,1,1,0,0,0,1.0,24.04,18.791666666666668,27.307692307692307,0,0,0,0,0,0,24,451,26,710,-1,293,11,0,689468.8181818182,1052077.3798732504,3861598.0,370522.0,9770913.000000002,1081243.750068226,1.0512324E7,6543890.0,No Label
192.168.1.15-239.255.255.250-63140-3702-17,192.168.1.15,63140,239.255.255.250,3702,17,02/02/2022 02:57:31 PM,102097480,3,1,1936.0,624.0,656.0,624.0,645.3333333333334,18.475208614068023,624.0,624.0,624.0,0.0,25.074076265153654,0.039178244164302586,3.403249333333333E7,5.870487834361558E7,1.01819046E8,125092.0,1.01944138E8,5.0972069E7,7.190848447907282E7,1.01819046E8,125092.0,0,0,0,0,0,0,0,0,0,24,8,0.02938368312322694,0.009794561041075647,624.0,656.0,636.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,0.0,796.0,645.3333333333334,624.0,0,0,0,0,0,0,3,1936,1,624,-1,-1,3,0,153342.0,0.0,153342.0,153342.0,1.01819046E8,0.0,1.01819046E8,1.01819046E8,No Label
192.168.1.5-224.0.0.251-5353-5353-17,192.168.1.5,5353,224.0.0.251,5353,17,02/02/2022 02:55:12 PM,3023056,2,1,80.0,40.0,40.0,40.0,40.0,0.0,40.0,40.0,40.0,0.0,39.69493122191584,0.9923732805478959,1511528.0,705462.0508135076,2010365.0,1012691.0,2010365.0,2010365.0,0.0,2010365.0,2010365.0,0,0,0,0,0,0,0,0,0,16,8,0.6615821870319306,0.3307910935159653,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,40.0,40.0,0,0,0,0,0,0,2,80,1,40,-1,-1,2,0,0,0,0,0,0,0,0,0,No Label
192.168.1.28-102.132.96.35-33200-443-6,192.168.1.28,33200,102.132.96.35,443,6,02/02/2022 03:06:15 PM,116216029,439,315,494708.0,5769.0,1380.0,0.0,1126.8974943052392,479.73499245372403,384.0,0.0,18.31428571428572,54.4787659713878,4306.436937369457,6.487917428326518,154337.3559096947,782146.0513670547,4817156.0,0.0,1.16215996E8,265333.32420091325,1013115.1051404133,4817156.0,0.0,1.16216016E8,370114.7006369427,1218086.9045446902,4958335.0,1.0,0,1,0,0,14048,11032,3.7774479456702137,2.7104694826563036,0.0,1380.0,663.3920529801319,658.757412747081,433961.32884922816,0,0,0,1,1,0,0,0,0.0,664.2718832891246,1126.8974943052392,18.314285714285713,0,0,0,0,0,0,439,494708,315,5769,-1,10242,391,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.28-443-48758-6,192.168.1.28,48758,142.250.180.46,443,6,02/02/2022 03:06:15 PM,116520656,225,260,24080.0,35157.0,1408.0,0.0,107.02222222222231,241.34815627984926,2836.0,0.0,135.2192307692307,320.10376276102875,508.3819644819027,4.162352124073177,240745.15702479327,1202738.5258541824,1.0578826E7,2.0,1.1651565E8,520159.1517857142,1736728.934813487,1.0625229E7,6.0,1.16520656E8,449886.70270270266,1630424.379903538,1.0625474E7,2.0,0,1,0,0,7200,8320,1.9309880987968346,2.2313640252763425,0.0,2836.0,124.55349794238695,290.95498680820685,84654.80434856382,0,0,0,1,1,0,0,0,1.0,124.81030927835052,107.02222222222223,135.21923076923076,0,0,0,0,0,0,225,24080,260,35157,-1,1050,101,0,2253724.4166666665,2404595.042483168,7416140.0,391377.0,7417097.083333334,1467900.7596606337,1.0578826E7,5079338.0,No Label
184.73.183.75-192.168.1.28-443-38004-6,192.168.1.28,38004,184.73.183.75,443,6,02/02/2022 03:07:16 PM,66871230,19,16,1154.0,5092.0,517.0,0.0,60.73684210526315,128.88877293804023,1448.0,0.0,318.25,534.3266791018393,93.40339634847453,0.5233939917061493,1966800.8823529414,1.007010398926152E7,5.863496E7,2.0,6.6707809E7,3705989.388888889,1.3785561003096491E7,5.863496E7,7.0,6.687123E7,4458082.0,1.5117435609643484E7,5.8799521E7,28.0,0,0,0,0,608,528,0.2841281669261953,0.23926582477995395,0.0,1448.0,173.50000000000006,385.02448901707163,148243.85714285713,0,1,0,0,0,0,0,0,0.0,178.45714285714286,60.73684210526316,318.25,0,0,0,0,0,0,19,1154,16,5092,-1,235,7,0,1019065.0,1208446.9032613721,1873566.0,164564.0,3.2416451E7,3.7078571013001055E7,5.863496E7,6197942.0,No Label
184.73.183.75-192.168.1.28-443-38004-6,192.168.1.28,38004,184.73.183.75,443,6,02/02/2022 03:08:23 PM,15,1,1,0.0,31.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,0.0,2066666.6666666665,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,66666.66666666667,66666.66666666667,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,0,1,1,0,0,0,1.0,31.0,0.0,31.0,0,0,0,0,0,0,1,0,1,31,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
