Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
142.250.185.33-192.168.1.5-443-51164-6,192.168.1.5,51164,142.250.185.33,443,6,24/02/2022 12:01:28 AM,28460533,4,2,63.0,78.0,39.0,0.0,15.75,19.189841062395487,39.0,39.0,39.0,0.0,4.954229072238387,0.21081825839312285,5692106.6,1.2625684578227662E7,2.8277237E7,2.0,2.8287945E7,9429315.0,1.6322780124251598E7,2.8277237E7,44.0,172586.0,172586.0,0.0,172586.0,172586.0,0,1,0,0,128,64,0.14054550559541523,0.07027275279770762,0.0,39.0,25.714285714285715,18.400310556385417,338.5714285714286,0,0,0,1,1,0,0,0,0.0,30.0,15.75,39.0,0,0,0,0,0,0,4,63,2,78,-1,277,2,0,172588.0,0.0,172588.0,172588.0,2.8277237E7,0.0,2.8277237E7,2.8277237E7,No Label
192.168.1.5-102.132.96.35-37994-443-6,102.132.96.35,443,192.168.1.5,37994,6,24/02/2022 12:01:56 AM,9746,2,2,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0.0,0.0,0.0,0.0,4001.6416991586293,410.4247896572953,3248.6666666666665,5119.094581401416,9152.0,36.0,9188.0,9188.0,0.0,9188.0,9188.0,594.0,594.0,0.0,594.0,594.0,0,0,0,0,64,52,205.21239482864766,205.21239482864766,0.0,39.0,7.8,17.44133022449836,304.2,0,0,0,0,1,0,0,0,1.0,9.75,19.5,0.0,0,0,0,0,0,0,2,39,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.27-48038-443-6,102.132.96.27,443,192.168.1.5,48038,6,24/02/2022 12:01:56 AM,9192,2,3,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,13.0,22.516660498395403,4242.819843342037,543.9512619669277,2298.0,4573.335835762192,9158.0,7.0,16.0,16.0,0.0,16.0,16.0,9185.0,4592.5,6469.319941075723,9167.0,18.0,0,1,0,0,64,72,217.5805047867711,326.37075718015666,0.0,39.0,13.0,20.139513400278567,405.6,0,0,0,1,1,0,0,0,1.0,15.6,0.0,13.0,0,0,0,0,0,0,2,0,3,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
142.250.180.36-192.168.1.5-443-51880-6,142.250.180.36,443,192.168.1.5,51880,6,24/02/2022 12:01:57 AM,25,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120000.0,12.5,9.192388155425117,19.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,32,80000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.54-192.168.1.5-443-54424-6,142.250.185.54,443,192.168.1.5,54424,6,24/02/2022 12:01:57 AM,125,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,62.5,79.90306627407988,119.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,32,16000.0,8000.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.142-192.168.1.5-443-42688-6,172.217.18.142,443,192.168.1.5,42688,6,24/02/2022 12:01:57 AM,108,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37037.03703703704,36.0,39.1279950930277,81.0,10.0,27.0,13.5,4.949747468305833,17.0,10.0,0,0,0,0,0,0,0,0,0,96,32,27777.777777777777,9259.25925925926,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.54-192.168.1.5-443-54422-6,142.250.185.54,443,192.168.1.5,54422,6,24/02/2022 12:01:57 AM,110,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27272.727272727272,55.0,69.29646455628166,104.0,6.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,64,32,18181.81818181818,9090.90909090909,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,265,0,0,0,0,0,0,0,0,0,0,No Label
172.217.18.142-192.168.1.5-443-42690-6,172.217.18.142,443,192.168.1.5,42690,6,24/02/2022 12:01:57 AM,4100,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,975.6097560975609,1366.6666666666667,2122.0832531579276,3812.0,8.0,3820.0,1910.0,2689.8341956336267,3812.0,8.0,0,0,0,0,0,0,0,0,0,96,32,731.7073170731707,243.90243902439022,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,362,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.209.142-46294-443-6,216.58.209.142,443,192.168.1.5,46294,6,24/02/2022 12:01:57 AM,4155,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0216606498195,2077.5,2918.2296859568814,4141.0,14.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,64,32,481.34777376654637,240.67388688327318,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,1050,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.33-192.168.1.5-443-51164-6,142.250.185.33,443,192.168.1.5,51164,6,24/02/2022 12:01:57 AM,23750,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.3157894736842,11875.0,16742.874364935073,23714.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,0,0,0,0,64,32,84.21052631578948,42.10526315789474,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,277,0,0,0,0,0,0,0,0,0,0,No Label
157.240.195.35-192.168.1.5-443-54470-6,157.240.195.35,443,192.168.1.5,54470,6,24/02/2022 12:01:57 AM,14772,2,3,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,13.0,22.516660498395403,2640.1299756295693,338.47820200379095,3693.0,7274.044725368869,14604.0,36.0,76.0,76.0,0.0,76.0,76.0,14736.0,7368.0,10289.81787982664,14644.0,92.0,0,1,0,0,64,72,135.3912808015164,203.08692120227457,0.0,39.0,13.0,20.139513400278567,405.6,0,0,0,1,1,0,0,0,1.0,15.6,0.0,13.0,0,0,0,0,0,0,2,0,3,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.209.142-46300-443-6,192.168.1.5,46300,216.58.209.142,443,6,24/02/2022 12:01:59 AM,488415,9,6,982.0,824.0,659.0,0.0,109.11111111111111,214.26119833304188,762.0,0.0,137.33333333333334,307.0261660944661,3697.675132827616,30.711587481956943,34886.78571428571,71032.40979806175,200385.0,6.0,288013.0,36001.625,99509.70274434477,282268.0,15.0,485045.0,97009.0,95421.03586997995,200385.0,12.0,0,0,0,0,288,208,18.426952489174166,12.284634992782777,0.0,762.0,112.87500000000001,238.75311516292305,57003.05,0,1,0,0,0,0,0,0,0.0,120.4,109.11111111111111,137.33333333333334,0,0,0,0,0,0,9,982,6,824,-1,267,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.209.142-46300-443-6,216.58.209.142,443,192.168.1.5,46300,6,24/02/2022 12:02:00 AM,169325,4,5,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,6.199999999999999,13.863621460498695,183.07987597814852,53.15222205817215,21165.624999999996,59775.73401816755,169103.0,8.0,124.0,41.333333333333336,36.2537354397217,83.0,17.0,169316.0,42329.0,84544.67272789379,169146.0,20.0,0,1,0,0,128,112,23.62320980363207,29.529012254540085,0.0,31.0,6.199999999999999,13.070747662029301,170.84444444444443,0,0,0,1,1,0,0,0,1.0,6.888888888888889,0.0,6.2,0,0,0,0,0,0,4,0,5,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-102.132.96.18-54242-443-6,102.132.96.18,443,192.168.1.5,54242,6,23/02/2022 11:59:58 PM,113529742,45,47,990.0,943.0,139.0,0.0,22.0,25.685156661528715,41.0,0.0,20.06382978723404,20.716937258236367,17.02637534400457,0.8103603371176515,1247579.5824175822,3360427.390584282,1.1705241E7,1.0,1.13484182E8,2579185.954545453,4518848.565400904,1.1754334E7,4.0,1.13529742E8,2468037.8695652178,4417186.686172393,1.1705241E7,3.0,0,1,0,0,1440,1528,0.39637190402493827,0.41398843309271327,0.0,139.0,21.225806451612897,23.137645323931405,535.3506311360449,0,0,0,1,1,0,0,0,1.0,21.456521739130434,22.0,20.06382978723404,0,0,0,0,0,0,45,990,47,943,-1,501,24,0,738328.6000000001,1237528.1147010762,4238669.0,276150.0,1.0587159099999998E7,1510952.9450659389,1.1705241E7,6447977.0,No Label
142.250.185.33-192.168.1.5-443-51168-6,192.168.1.5,51168,142.250.185.33,443,6,24/02/2022 12:02:03 AM,519150,10,7,980.0,855.0,657.0,0.0,97.99999999999997,204.32490466574717,762.0,0.0,122.14285714285714,283.1421483821795,3534.623904459212,32.74583453722431,32446.874999999993,68566.20274340705,183174.0,7.0,344198.0,38244.22222222222,111476.91470521798,335503.0,14.0,515380.0,85896.66666666666,94256.97302304304,186804.0,13.0,0,0,0,0,344,240,19.262255610131948,13.483578927092363,0.0,762.0,101.94444444444444,226.24283471844566,51185.82026143792,0,1,0,0,0,0,0,0,0.0,107.94117647058823,98.0,122.14285714285714,0,0,0,0,0,0,10,980,7,855,-1,267,5,0,0,0,0,0,0,0,0,0,No Label
142.250.185.33-192.168.1.5-443-51168-6,142.250.185.33,443,192.168.1.5,51168,6,24/02/2022 12:02:04 AM,396078,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.049510449961876,396078.0,0.0,396078.0,396078.0,0,0,0,0,0,396078.0,396078.0,0.0,396078.0,396078.0,0,0,0,0,0,64,0.0,5.049510449961876,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,501,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.33-192.168.1.5-443-51168-6,142.250.185.33,443,192.168.1.5,51168,6,24/02/2022 12:02:04 AM,586,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3412.9692832764504,586.0,0.0,586.0,586.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,44,1706.4846416382252,1706.4846416382252,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,267,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.218.42.0-35748-443-6,192.168.1.5,35748,52.218.42.0,443,6,24/02/2022 12:01:58 AM,6598070,22,20,1093.0,9887.0,517.0,0.0,49.68181818181818,138.93896788351637,3600.0,0.0,494.3500000000001,842.7033738604524,1664.122993542051,6.365497789505113,160928.53658536583,919879.7629334254,5897826.0,1.0,6385017.0,304048.4285714286,1283033.258543502,5897906.0,2.0,6597668.0,347245.68421052635,1346184.0408769462,5897862.0,3.0,0,0,0,0,556,432,3.33430836593125,3.0311894235738635,0.0,3600.0,255.34883720930233,617.9155776718759,381819.66112956806,0,1,0,0,0,0,0,0,0.0,261.42857142857144,49.68181818181818,494.35,0,0,0,0,0,0,22,1093,20,9887,-1,123,4,0,699842.0,0.0,699842.0,699842.0,5897826.0,0.0,5897826.0,5897826.0,No Label
172.217.18.142-192.168.1.5-443-42692-6,192.168.1.5,42692,172.217.18.142,443,6,24/02/2022 12:02:18 AM,761518,9,6,982.0,824.0,659.0,0.0,109.11111111111111,214.26119833304188,762.0,0.0,137.33333333333334,307.0261660944661,2371.578872725267,19.69749894290089,54394.14285714287,131294.29141603818,472412.0,4.0,289076.0,36134.49999999999,98555.32191182197,280027.0,19.0,758392.0,151678.4,195042.04915940564,472412.0,13.0,0,0,0,0,300,208,11.818499365740534,7.878999577160355,0.0,762.0,112.87500000000001,238.75311516292308,57003.05000000001,0,1,0,0,0,0,0,0,0.0,120.4,109.11111111111111,137.33333333333334,0,0,0,0,0,0,9,982,6,824,-1,267,5,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-216.58.209.142-46298-443-6,192.168.1.5,46298,216.58.209.142,443,6,24/02/2022 12:01:59 AM,20752975,73,82,20430.0,34073.0,1188.0,0.0,279.86301369863014,450.14350536086727,1188.0,0.0,415.52439024390236,530.0658525501781,2626.2740643208986,7.468808688874728,134759.57792207785,793695.0980707267,7884545.0,1.0,2.0485577E7,284521.9027777778,1183476.1954289412,8055381.0,2.0,2.0670403E7,255190.16049382713,1138458.7396307613,8122961.0,1.0,0,0,0,0,2676,2652,3.5175679631474526,3.9512407257272755,0.0,1188.0,349.3782051282051,496.318437620364,246331.99152191915,0,1,0,0,0,0,0,0,1.0,351.6322580645161,279.86301369863014,415.5243902439024,0,0,0,0,0,0,73,20430,82,34073,-1,471,36,0,1958888.0,1981313.200884706,3359888.0,557888.0,6842027.0,1474343.0946180744,7884545.0,5799509.0,No Label
192.168.1.5-216.58.209.142-46298-443-6,216.58.209.142,443,192.168.1.5,46298,6,24/02/2022 12:02:20 AM,93592,2,3,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,13.0,22.516660498395403,416.7022822463459,53.42336951876229,23398.0,46752.000370750626,93526.0,14.0,38.0,38.0,0.0,38.0,38.0,93578.0,46789.0,66130.0403901283,93550.0,28.0,0,1,0,0,64,72,21.369347807504916,32.05402171125738,0.0,39.0,13.0,20.139513400278567,405.6,0,0,0,1,1,0,0,0,1.0,15.6,0.0,13.0,0,0,0,0,0,0,2,0,3,39,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.189.186.27-51540-443-6,192.168.1.5,51540,196.189.186.27,443,6,24/02/2022 12:02:29 AM,5102939,9,8,605.0,4967.0,517.0,0.0,67.22222222222223,170.03365679901273,2376.0,0.0,620.875,880.7791092468726,1091.9197740752927,3.3314135246374685,318933.6875,1239782.4938960175,4967864.0,7.0,5072512.0,634064.0000000001,1765648.0648479026,5003731.0,26.0,134993.0,19284.714285714286,24435.251323407647,53087.0,43.0,0,0,0,0,288,272,1.7636895130433659,1.567724011594103,0.0,2376.0,309.55555555555554,644.4973620374274,415376.8496732027,0,1,0,0,0,0,0,0,0.0,327.7647058823529,67.22222222222223,620.875,0,0,0,0,0,0,9,605,8,4967,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.189.186.27-51540-443-6,196.189.186.27,443,192.168.1.5,51540,6,24/02/2022 12:02:34 AM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.189.186.16-51676-443-6,192.168.1.5,51676,196.189.186.16,443,6,24/02/2022 12:02:30 AM,5390912,10,9,605.0,4967.0,517.0,0.0,60.50000000000001,161.71253644799606,1188.0,0.0,551.8888888888889,607.2858561757479,1033.5913478090533,3.52445003739627,299495.1111111111,1236976.9480404702,5255604.0,2.0,5342731.0,593636.7777777778,1760856.3456038074,5289106.0,15.0,135215.0,16901.874999999996,21951.037283902686,48177.0,23.0,0,0,0,0,320,304,1.8549737038927736,1.6694763335034961,0.0,1188.0,278.59999999999997,481.8387369453109,232168.56842105257,0,1,0,0,0,0,0,0,0.0,293.2631578947368,60.5,551.8888888888889,0,0,0,0,0,0,10,605,9,4967,-1,261,3,0,135215.0,0.0,135215.0,135215.0,5255604.0,0.0,5255604.0,5255604.0,No Label
192.168.1.5-196.189.186.16-51674-443-6,192.168.1.5,51674,196.189.186.16,443,6,24/02/2022 12:02:30 AM,5393816,9,8,605.0,4967.0,517.0,0.0,67.22222222222223,170.03365679901273,2376.0,0.0,620.875,880.7791092468726,1033.034868078555,3.151757494137731,337113.49999999994,1314763.475198841,5267161.0,3.0,5345565.0,668195.625,1870411.214293717,5297125.0,23.0,124979.0,17854.14285714286,21010.177291244447,48230.0,35.0,0,0,0,0,288,272,1.6685774968964457,1.4831799972412851,0.0,2376.0,309.5555555555555,644.4973620374274,415376.8496732027,0,1,0,0,0,0,0,0,0.0,327.7647058823529,67.22222222222223,620.875,0,0,0,0,0,0,9,605,8,4967,-1,261,3,0,124979.0,0.0,124979.0,124979.0,5267161.0,0.0,5267161.0,5267161.0,No Label
192.168.1.5-196.189.186.16-51676-443-6,196.189.186.16,443,192.168.1.5,51676,6,24/02/2022 12:02:35 AM,37,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54054.05405405405,37.0,0.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27027.027027027027,27027.027027027027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.189.186.16-51674-443-6,196.189.186.16,443,192.168.1.5,51674,6,24/02/2022 12:02:35 AM,44,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22727.272727272728,22727.272727272728,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,23/02/2022 11:59:57 PM,119966199,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025007043859079005,5.99830995E7,72187.82418455345,6.0034144E7,5.9932055E7,6.0034144E7,6.0034144E7,0.0,6.0034144E7,6.0034144E7,0,0,0,0,0,0,0,0,0,0,0,0.016671362572719336,0.008335681286359668,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,5.99830995E7,72187.82418455345,6.0034144E7,5.9932055E7,No Label
192.168.1.255-192.168.1.14-137-137-17,192.168.1.14,137,192.168.1.255,137,17,24/02/2022 12:01:00 AM,87852175,11,1,550.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,6.829654473551736,0.1365930894710347,7986561.363636363,1.2513120508411571E7,3.1908986E7,715216.0,8.7033939E7,8703393.899999999,1.2949725313300643E7,3.1908986E7,715216.0,0,0,0,0,0,0,0,0,0,88,8,0.12521033201511517,0.01138275745591956,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.166666666666664,50.0,50.0,0,0,0,0,0,0,11,550,1,50,-1,-1,11,0,1505688.3333333333,49174.11748403151,1534142.0,1448907.0,2.7267226333333332E7,4019890.254294305,3.1908986E7,2.4938097E7,No Label
192.168.1.5-102.132.96.13-46418-443-6,102.132.96.13,443,192.168.1.5,46418,6,24/02/2022 12:01:27 AM,117816481,296,303,41489.0,7999.0,1024.0,0.0,140.16554054054052,207.64995715584786,674.0,0.0,26.399339933993392,59.42647189996031,420.04310076108965,5.084178333250337,197017.52675585286,689406.566663527,5329203.0,1.0,1.1749905E8,398301.8644067797,960946.884414751,5329230.0,4.0,1.17816481E8,390120.7980132449,939317.4400003651,5329245.0,3.0,0,1,0,0,9496,10020,2.5123819476495823,2.571796385600755,0.0,1024.0,82.54333333333327,162.0320300233199,26254.378753478042,0,0,0,1,1,0,0,0,1.0,82.68113522537563,140.16554054054055,26.3993399339934,0,0,0,0,0,0,296,41489,303,7999,-1,501,190,0,1.11889169E8,0.0,1.11889169E8,1.11889169E8,5329203.0,0.0,5329203.0,5329203.0,No Label
192.168.1.5-196.189.186.23-35646-443-6,192.168.1.5,35646,196.189.186.23,443,6,24/02/2022 12:03:39 AM,5106457,9,8,605.0,4967.0,517.0,0.0,67.22222222222223,170.03365679901273,2376.0,0.0,620.875,880.7791092468726,1091.1675159508834,3.3291184083210728,319153.56250000006,1241373.2311370324,4974038.0,12.0,5065604.0,633200.5,1766791.7715337675,5005724.0,36.0,132383.0,18911.857142857145,22286.437388604543,47132.0,57.0,0,0,0,0,288,272,1.7624744514640973,1.5666439568569754,0.0,2376.0,309.5555555555555,644.4973620374274,415376.8496732027,0,1,0,0,0,0,0,0,0.0,327.7647058823529,67.22222222222223,620.875,0,0,0,0,0,0,9,605,8,4967,-1,261,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.189.186.23-35646-443-6,196.189.186.23,443,192.168.1.5,35646,6,24/02/2022 12:03:44 AM,16,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,16.0,0.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,62500.0,62500.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,261,0,0,0,0,0,0,0,0,0,0,No Label
142.250.185.33-192.168.1.5-443-51166-6,192.168.1.5,51166,142.250.185.33,443,6,24/02/2022 12:02:03 AM,66345778,121,133,2983.0,116699.0,657.0,0.0,24.65289256198346,83.63768197248189,2376.0,0.0,877.4360902255636,531.2233216600218,1803.912827731103,3.828427484865729,262236.27667984174,2973906.027701077,4.5045224E7,1.0,6.5934919E7,549457.6583333334,4336108.486166605,4.5284993E7,3.0,6.6345778E7,502619.5303030305,4128692.5501589673,4.5208947E7,4.0,0,0,0,0,4968,4272,1.8237784475147765,2.0046490373509527,0.0,2376.0,469.34117647058804,576.3971704484442,332233.6981009728,0,1,0,0,0,0,0,0,1.0,471.18897637795277,24.65289256198347,877.4360902255639,0,0,0,0,0,0,121,2983,133,116699,-1,298,21,0,3105499.5,2916472.525605633,5167757.0,1043242.0,2.9779963E7,2.1588339139365077E7,4.5045224E7,1.4514702E7,No Label
192.168.1.5-102.132.96.18-54242-443-6,102.132.96.18,443,192.168.1.5,54242,6,24/02/2022 12:02:02 AM,119579612,43,51,1048.0,1107.0,145.0,0.0,24.37209302325581,27.779765894153925,41.0,0.0,21.70588235294118,20.668134040253424,18.021466736319567,0.7860871801457259,1285802.2795698927,3293524.1675130506,1.0795336E7,7.0,1.19525953E8,2845856.023809524,4508936.446801285,1.0853113E7,10.0,1.19579612E8,2391592.2399999998,4204139.205930778,1.0795336E7,35.0,0,1,0,0,1412,1692,0.35959307176878946,0.42649410837693635,0.0,145.0,23.115789473684213,24.02563487234077,577.231131019037,0,0,0,1,1,0,0,0,1.0,23.361702127659573,24.372093023255815,21.705882352941178,0,0,0,0,0,0,43,1048,51,1107,-1,501,24,0,661638.7272727272,623369.9227409181,2407441.0,277449.0,1.0184138636363637E7,677416.5014116903,1.0795336E7,8309936.0,No Label
192.168.1.5-216.58.209.142-46302-443-6,192.168.1.5,46302,216.58.209.142,443,6,24/02/2022 12:02:21 AM,118200996,456,490,231936.0,203189.0,1188.0,0.0,508.631578947368,557.6125601744586,2376.0,0.0,414.67142857142915,596.1111123626272,3681.2295557983284,8.003316655639686,125080.4190476192,833281.3372387395,1.7746808E7,0.0,1.17792611E8,258884.8593406594,1218902.6548916423,1.7909713E7,1.0,1.18200996E8,241719.8282208591,1188661.0301614963,1.7957835E7,0.0,0,0,0,0,15688,15768,3.857835512655071,4.1454811429846155,0.0,2376.0,459.477296726505,579.3631575729842,335661.66835293843,0,1,0,0,0,0,0,0,1.0,459.9630021141649,508.63157894736844,414.6714285714286,0,0,0,0,0,0,456,231936,490,203189,-1,1050,268,0,1.689715325E7,1.6618187296362188E7,3.6146886E7,1435437.0,1.016609E7,5231527.7963174395,1.7746808E7,6128362.0,No Label
172.217.18.142-192.168.1.5-443-42694-6,192.168.1.5,42694,172.217.18.142,443,6,24/02/2022 12:02:18 AM,84645122,593,735,10883.0,800760.0,1188.0,0.0,18.35244519392918,119.13865516128389,2376.0,0.0,1089.469387755103,434.4949228219724,9588.774649057745,15.689031672728879,63786.82893745294,1572497.7009279497,5.7165485E7,0.0,8.4297401E7,142394.25844594595,2355541.5978859016,5.7180598E7,3.0,8.4645122E7,115320.32970027254,2156662.247871773,5.8280018E7,2.0,0,0,0,0,25300,23560,7.005719715307398,8.68331195742148,0.0,2376.0,610.7170805116627,628.0891474346654,394495.97712520487,0,1,0,0,0,0,0,0,1.0,611.1769578313254,18.352445193929174,1089.469387755102,0,0,0,0,0,0,593,10883,735,800760,-1,401,36,0,1.4790149E7,0.0,1.4790149E7,1.4790149E7,5.7165485E7,0.0,5.7165485E7,5.7165485E7,No Label
