Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.169.234-192.168.1.5-443-38828-6,192.168.1.5,38828,172.217.169.234,443,6,31/12/2021 01:51:09 AM,102092371,19,19,1888.0,1165.0,1188.0,0.0,99.36842105263158,295.67985888012123,155.0,0.0,61.315789473684205,52.52306650053748,29.90429128147097,0.37221194520009726,2759253.2702702703,6913349.878907691,2.0521117E7,7.0,1.02092335E8,5671796.388888888,9150938.85170653,2.0521161E7,15.0,1.02092327E8,5671795.944444444,9150343.437786998,2.0521141E7,16.0,0,1,0,0,632,608,0.18610597260004863,0.18610597260004863,0.0,1188.0,79.28205128205128,207.665970239906,43125.15519568152,0,0,0,1,1,0,0,0,1.0,81.36842105263158,99.36842105263158,61.31578947368421,0,0,0,0,0,0,19,1888,19,1165,-1,569,5,0,414082.2,572672.9394355037,1149289.0,24.0,2.00043832E7,415115.1161806807,2.0521117E7,1.943102E7,No Label
140.82.114.26-192.168.1.5-443-40688-6,192.168.1.5,40688,140.82.114.26,443,6,31/12/2021 01:51:25 AM,119959005,3,5,87.0,75.0,29.0,29.0,29.0,0.0,25.0,0.0,15.0,13.693063937629153,1.3504613513591581,0.06668944944983496,1.7137000714285713E7,2.910887997437226E7,5.9803757E7,98.0,1.19958907E8,5.99794535E7,73535.56970949502,6.0031451E7,5.9927456E7,1.1995872E8,2.998968E7,3.436168138699039E7,5.9803757E7,227558.0,0,1,0,0,96,160,0.025008543543688113,0.04168090590614685,0.0,29.0,20.77777777777778,11.924531204388892,142.1944444444444,0,0,0,1,1,0,0,0,1.0,23.375,29.0,15.0,0,0,0,0,0,0,3,87,5,75,-1,70,3,0,231617.5,5740.999956453579,235677.0,227558.0,5.97477425E7,79216.46558954773,5.9803757E7,5.9691728E7,No Label
192.168.1.5-23.32.238.219-48732-443-6,192.168.1.5,48732,23.32.238.219,443,6,31/12/2021 01:51:33 AM,116459323,24,21,1200.0,6367.0,579.0,0.0,50.0,154.5689658935173,1720.0,0.0,303.19047619047615,522.3422842397136,64.97547645884907,0.3864010097328146,2646802.795454546,4371536.897362808,1.024802E7,7.0,1.16242755E8,5054032.826086955,5148146.620731817,1.0495997E7,15.0,1.14122094E8,5706104.699999999,5212353.552597765,1.053536E7,15.0,0,0,0,0,768,688,0.2060805385241678,0.18032047120864683,0.0,1720.0,164.50000000000003,387.35506250008467,150043.9444444445,0,1,0,0,0,0,0,0,0.0,168.15555555555557,50.0,303.1904761904762,0,0,0,0,0,0,24,1200,21,6367,-1,244,4,0,253528.63636363638,192149.94921845428,816499.0,139364.0,1.0107842454545455E7,86222.92696071444,1.024802E7,1.0026627E7,No Label
192.168.1.5-40.90.65.6-54914-443-6,192.168.1.5,54914,40.90.65.6,443,6,31/12/2021 01:51:34 AM,119045434,19,19,1402.0,6375.0,517.0,0.0,73.78947368421052,149.4815406468372,2400.0,0.0,335.52631578947376,630.2931741500277,65.32799905622588,0.31920585883201535,3217444.1621621624,1.3518011501500247E7,5.9873873E7,3.0,1.188268E8,6601488.888888889,1.9078335329285156E7,5.9873873E7,23.0,1.19045428E8,6613634.888888889,1.9116513297102798E7,6.006848E7,14.0,0,0,0,0,380,412,0.15960292941600768,0.15960292941600768,0.0,2400.0,199.41025641025644,465.79517284953965,216965.14304993252,0,1,0,0,0,0,0,0,1.0,204.6578947368421,73.78947368421052,335.5263157894737,0,0,0,0,0,0,19,1402,19,6375,-1,2047,7,0,434607.5,432734.5008437622,740597.0,128618.0,5.8990803E7,1248849.570524809,5.9873873E7,5.8107733E7,No Label
192.168.1.5-216.58.209.142-45652-443-6,192.168.1.5,45652,216.58.209.142,443,6,31/12/2021 01:51:41 AM,118649540,1475,2231,24165.0,2390166.0,1188.0,0.0,16.38305084745764,103.17024494087876,4752.0,0.0,1071.3428955625277,549.5390749764405,20348.42275831832,31.234845073988488,32024.16734143053,230526.51937431147,4122783.0,0.0,1.18317984E8,80270.00271370422,374223.2280794056,4221739.0,3.0,1.1864954E8,53206.07174887907,307154.84845968767,4224198.0,1.0,0,1,0,0,50032,71416,12.431569477639778,18.80327559634871,0.0,4752.0,651.3693013218244,672.786743733537,452642.002543576,0,0,0,1,1,0,0,0,1.0,651.5450620615219,16.38305084745763,1071.342895562528,0,0,0,0,0,0,1475,24165,2231,2390166,-1,1050,96,0,0,0,0,0,0,0,0,0,No Label
142.250.147.189-192.168.1.5-443-53952-6,192.168.1.5,53952,142.250.147.189,443,6,31/12/2021 01:51:28 AM,110379183,5,5,0.0,255.0,0.0,0.0,0.0,0.0,51.0,51.0,51.0,0.0,2.3102182229415487,0.09059679305653132,1.2264353666666666E7,1.4595195465315137E7,2.9907018E7,12.0,1.10379158E8,2.75947895E7,2000257.470919931,2.990703E7,2.5538142E7,1.10379157E8,2.759478925E7,2000271.8798080715,2.9907043E7,2.5538129E7,0,1,0,0,160,160,0.04529839652826566,0.04529839652826566,0.0,51.0,27.818181818181817,26.633881361221768,709.3636363636363,0,0,0,1,1,0,0,0,1.0,30.6,0.0,51.0,0,0,0,0,0,0,5,0,5,255,-1,429,0,0,25.25,11.026483271348727,39.0,12.0,2.7594764E7,2000265.1698704017,2.9907018E7,2.5538117E7,No Label
192.168.1.5-196.201.223.12-36538-443-6,192.168.1.5,36538,196.201.223.12,443,6,31/12/2021 01:51:47 AM,109931826,1237,1745,5224.0,2116508.0,1188.0,0.0,4.223120452708165,67.78398500817303,2376.0,0.0,1212.8985673352404,230.98587947630386,19300.434434701376,27.12590255709934,36877.49949681317,563645.1267331786,1.0093127E7,3.0,1.01561751E8,82169.7014563108,853974.3388392245,1.0244037E7,8.0,1.09931826E8,63034.30389908251,760132.8661960572,1.1212636E7,3.0,0,0,0,0,50132,55840,11.252428391392316,15.873474165707027,0.0,2376.0,711.2745558162942,622.8186115154471,387903.0228500294,0,0,0,0,1,0,0,0,1.0,711.5130784708249,4.223120452708165,1212.8985673352436,0,0,0,0,0,0,1237,5224,1745,2116508,-1,849,8,0,764127.8181818182,735362.5786610056,2369843.0,172010.0,9207871.454545453,1282097.8240036417,1.0093127E7,6583861.0,No Label
192.168.1.5-52.218.92.200-54674-443-6,192.168.1.5,54674,52.218.92.200,443,6,31/12/2021 01:53:43 AM,6537427,14,12,674.0,5879.0,517.0,0.0,48.14285714285714,139.13958522226585,5331.0,0.0,489.9166666666668,1527.5366062171256,1002.3821298501689,3.97709985901181,261497.08000000002,963197.2649386228,4772338.0,4.0,5516073.0,424313.30769230763,1309957.2845113045,4772338.0,15.0,1764972.0,160452.00000000003,358351.6720432598,1188611.0,4.0,0,0,0,0,336,272,2.1415153086986667,1.835584550313143,0.0,5331.0,242.70370370370367,1023.586410422266,1047729.1396011396,0,1,0,0,0,0,0,0,0.0,252.03846153846155,48.142857142857146,489.9166666666667,0,0,0,0,0,0,14,674,12,5879,-1,119,3,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.218.92.200-54674-443-6,52.218.92.200,443,192.168.1.5,54674,6,31/12/2021 01:53:50 AM,13563,2,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,2285.6300228563,368.65000368650004,3390.75,6159.848882074949,12612.0,25.0,12637.0,12637.0,0.0,12637.0,12637.0,951.0,475.5,590.4341622907672,893.0,58.0,0,1,0,0,40,60,147.4600014746,221.1900022119,0.0,31.0,10.333333333333332,16.00833116432399,256.26666666666665,0,0,0,1,1,0,0,0,1.0,12.4,0.0,10.333333333333334,0,0,0,0,0,0,2,0,3,31,-1,0,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.218.92.200-54674-443-6,192.168.1.5,54674,52.218.92.200,443,6,31/12/2021 01:53:50 AM,203850,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,9.811135638950208,203850.0,0.0,203850.0,203850.0,0,0,0,0,0,203850.0,203850.0,0.0,203850.0,203850.0,0,0,0,0,0,40,0.0,9.811135638950208,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,119,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-52.218.92.200-54676-443-6,192.168.1.5,54676,52.218.92.200,443,6,31/12/2021 01:53:44 AM,6794288,21,19,1019.0,11105.0,517.0,0.0,48.52380952380952,132.98594626787414,5331.0,0.0,584.4736842105262,1246.0539210921033,1784.4401061597625,5.8872982717247195,174212.5128205128,959652.5217775132,5999115.0,4.0,6519911.0,325995.55,1337315.2023773317,5999172.0,12.0,6793917.0,377439.8333333334,1406370.396330265,5999151.0,5.0,0,0,0,0,504,412,3.0908315926554777,2.796466679069242,0.0,5331.0,295.7073170731709,883.9723198127427,781407.062195122,0,1,0,0,0,0,0,0,0.0,303.1,48.523809523809526,584.4736842105264,0,0,0,0,0,0,21,1019,19,11105,-1,123,4,0,794802.0,0.0,794802.0,794802.0,5999115.0,0.0,5999115.0,5999115.0,No Label
142.250.185.35-192.168.1.5-443-47610-6,192.168.1.5,47610,142.250.185.35,443,6,31/12/2021 01:52:17 AM,61106400,10,9,178.0,348.0,100.0,0.0,17.799999999999997,33.121996719199565,87.0,0.0,38.666666666666664,28.79670119996386,8.607936320909102,0.3109330610214315,3394799.9999999995,1.3813309953889426E7,5.8715382E7,5.0,6.1021935E7,6780215.0,1.9522612897491496E7,5.8814472E7,35.0,6.1106395E7,7638299.375,2.0685329843821112E7,5.8800319E7,41.0,0,1,0,0,320,288,0.16364897948496393,0.14728408153646755,0.0,100.0,28.25,31.365208683977755,983.7763157894736,0,0,0,1,1,0,0,0,0.0,29.736842105263158,17.8,38.666666666666664,0,0,0,0,0,0,10,178,9,348,-1,277,3,0,2290816.0,0.0,2290816.0,2290816.0,5.8715382E7,0.0,5.8715382E7,5.8715382E7,No Label
192.168.1.255-192.168.1.4-137-137-17,192.168.1.4,137,192.168.1.255,137,17,31/12/2021 01:52:02 AM,100431876,14,1,700.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,50.0,0.0,7.467748586116224,0.14935497172232448,7173705.428571427,1.2366046697203316E7,3.2522656E7,715446.0,9.961361E7,7662585.384615384,1.2729394410339039E7,3.2522656E7,715446.0,0,0,0,0,0,0,0,0,0,112,8,0.13939797360750286,0.009956998114821633,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,50.0,50.0,0,0,0,0,0,0,14,700,1,50,-1,-1,14,0,1499877.3333333333,59355.09725654009,1534201.0,1431340.0,2.9727382666666668E7,4321462.68309728,3.2522656E7,2.4749959E7,No Label
192.168.1.5-13.107.42.14-57612-443-6,13.107.42.14,443,192.168.1.5,57612,6,31/12/2021 01:52:21 AM,119892573,16,18,1571.0,1681.0,525.0,0.0,98.18750000000001,123.94795614826948,894.0,0.0,93.38888888888889,241.3625875996743,27.124282335653938,0.2835872076913388,3633108.2727272734,6216381.664539788,1.5034315E7,11.0,1.04960662E8,6997377.466666667,7168366.696412608,1.5034334E7,37.0,1.19892573E8,7052504.294117647,7188094.291383981,1.503434E7,27.0,0,1,0,0,320,360,0.13345280361945355,0.15013440407188525,0.0,894.0,95.54285714285714,189.50436016358145,35911.9025210084,0,0,0,1,1,0,0,0,1.0,98.3529411764706,98.1875,93.38888888888889,0,0,0,0,0,0,16,1571,18,1681,-1,6474,13,0,664406.125,1475197.1730133893,4180724.0,23.0,1.4322164124999998E7,1453547.7412525576,1.5034315E7,1.0856963E7,No Label
172.217.18.133-192.168.1.5-443-59650-6,192.168.1.5,59650,172.217.18.133,443,6,31/12/2021 01:51:52 AM,117072971,12,13,1396.0,2639.0,1151.0,0.0,116.33333333333333,327.9892828995632,1188.0,0.0,202.99999999999997,352.053499722225,34.46568379989263,0.2135420309782691,4878040.458333333,1.6429913468287462E7,5.846157E7,8.0,1.17072957E8,1.0642996090909092E7,2.3542788322807983E7,5.846157E7,22.0,1.17072923E8,9756076.916666668,2.267717802472585E7,5.8564926E7,22.0,0,0,0,0,384,416,0.10250017486956917,0.11104185610869993,0.0,1188.0,200.88461538461536,386.3101683283085,149235.54615384608,0,0,0,0,1,0,0,0,1.0,208.92,116.33333333333333,203.0,0,0,0,0,0,0,12,1396,13,2639,-1,1050,5,0,284702.0,253667.48668286207,464072.0,105332.0,5.82217165E7,339204.0726826551,5.846157E7,5.7981863E7,No Label
172.217.18.133-192.168.1.5-443-59650-6,192.168.1.5,59650,172.217.18.133,443,6,31/12/2021 01:54:43 AM,895,2,1,24.0,39.0,24.0,0.0,12.0,16.97056274847714,39.0,39.0,39.0,0.0,70391.06145251397,3351.95530726257,447.5,552.2503961066936,838.0,57.0,57.0,57.0,0.0,57.0,57.0,0,0,0,0,0,0,1,0,0,64,32,2234.63687150838,1117.31843575419,0.0,39.0,25.5,18.411952639521967,339.0,0,0,0,1,1,0,0,0,0.0,34.0,12.0,39.0,0,0,0,0,0,0,2,24,1,39,-1,6923,1,0,0,0,0,0,0,0,0,0,No Label
172.217.18.133-192.168.1.5-443-59650-6,172.217.18.133,443,192.168.1.5,59650,6,31/12/2021 01:54:43 AM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1050,0,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-74.125.160.38-55930-443-6,192.168.1.5,55930,74.125.160.38,443,6,31/12/2021 01:52:58 AM,110046764,373,508,1391.0,593278.0,1188.0,0.0,3.729222520107231,62.3760200742872,2376.0,0.0,1167.8700787401597,225.23109948657338,5403.784522005572,8.005687473009202,125053.14090909112,1078349.7002530524,1.0235934E7,5.0,9.958401E7,267698.9516129032,1596716.2457276199,1.0496007E7,32.0,1.10046764E8,217054.76134122317,1460378.9442790914,1.1398829E7,52.0,0,0,0,0,16412,16256,3.3894681355646226,4.61621933744458,0.0,2376.0,674.2278911564624,601.8335389620715,362203.60861961124,0,0,0,0,1,0,0,0,1.0,674.9931895573212,3.7292225201072386,1167.8700787401574,0,0,0,0,0,0,373,1391,508,593278,-1,563,2,0,869844.9,1725138.969724433,5696154.0,179926.0,1.01121542E7,86252.11063800752,1.0235934E7,1.003192E7,No Label
142.250.180.46-192.168.1.5-443-58220-6,192.168.1.5,58220,142.250.180.46,443,6,31/12/2021 01:52:08 AM,118094944,12,12,1738.0,2243.0,1188.0,0.0,144.83333333333331,350.5418749031363,1095.0,0.0,186.91666666666666,324.4658430918936,33.71016459434538,0.20322631255068804,5134562.782608695,1.6932837256283946E7,5.8911169E7,6.0,1.18094861E8,1.0735896454545455E7,2.378712178271734E7,5.8911169E7,6.0,1.18094872E8,1.0735897454545453E7,2.3791706989051238E7,5.8971932E7,25.0,0,1,0,0,384,384,0.10161315627534402,0.10161315627534402,0.0,1188.0,203.03999999999996,373.558505011821,139545.9566666667,0,0,0,1,1,0,0,0,1.0,211.5,144.83333333333334,186.91666666666666,0,0,0,0,0,0,12,1738,12,2243,-1,1050,5,0,220159.0,180699.72371865984,347933.0,92385.0,5.8796904E7,161595.1127045617,5.8911169E7,5.8682639E7,No Label
142.250.180.46-192.168.1.5-443-58220-6,192.168.1.5,58220,142.250.180.46,443,6,31/12/2021 01:54:59 AM,704,1,1,24.0,39.0,24.0,24.0,24.0,0.0,39.0,39.0,39.0,0.0,89488.63636363637,2840.909090909091,704.0,0.0,704.0,704.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32,32,1420.4545454545455,1420.4545454545455,24.0,39.0,34.0,8.660254037844387,75.0,0,0,0,1,1,0,0,0,1.0,51.0,24.0,39.0,0,0,0,0,0,0,1,24,1,39,-1,3544,1,0,0,0,0,0,0,0,0,0,No Label
142.250.180.46-192.168.1.5-443-58220-6,142.250.180.46,443,192.168.1.5,58220,6,31/12/2021 01:54:59 AM,56,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35714.28571428572,56.0,0.0,56.0,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,17857.14285714286,17857.14285714286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1050,0,0,0,0,0,0,0,0,0,0,No Label
157.240.27.35-192.168.1.5-443-60720-6,192.168.1.5,60720,157.240.27.35,443,6,31/12/2021 01:52:29 AM,93935431,8,6,1406.0,870.0,1175.0,0.0,175.74999999999997,405.9619088394519,718.0,0.0,145.0,281.12701755612176,24.229409241758844,0.14903854542382416,7225802.384615386,1.816991877283147E7,5.8664937E7,34.0,9.3715321E7,1.3387903E7,2.375503826924107E7,5.8664937E7,71.0,9.3935379E7,1.87870758E7,2.6979794610054452E7,5.8856344E7,20382.0,0,1,0,0,256,192,0.0851648830993281,0.06387366232449607,0.0,1175.0,154.33333333333331,334.48161740363605,111877.95238095238,0,0,0,1,1,0,0,0,0.0,165.35714285714286,175.75,145.0,0,0,0,0,0,0,8,1406,6,870,-1,2043,4,0,227607.0,10602.359077111094,235104.0,220110.0,4.6644401E7,1.6999605038194034E7,5.8664937E7,3.4623865E7,No Label
192.168.1.5-196.188.31.17-54758-443-6,192.168.1.5,54758,196.188.31.17,443,6,31/12/2021 01:52:28 AM,94762981,8,7,274.0,1648.0,235.0,0.0,34.25,82.25526470341319,1188.0,35.0,235.42857142857144,423.94530195252673,20.28218170975436,0.15828965954542945,6768784.357142856,1.7774228089884743E7,5.884004E7,2.0,9.474375E7,1.353482142857143E7,2.4035014301136635E7,5.884004E7,482.0,9.4762934E7,1.5793822333333332E7,2.5515678852703236E7,5.8858243E7,489.0,0,1,0,0,256,224,0.08442115175756237,0.07386850778786708,0.0,1188.0,122.56250000000001,292.6073520949192,85619.06250000001,0,0,0,1,1,0,0,0,0.0,130.73333333333332,34.25,235.42857142857142,0,0,0,0,0,0,8,274,7,1648,-1,123,2,0,19972.0,1047.9322497184635,20713.0,19231.0,4.73523945E7,1.6245984065834254E7,5.884004E7,3.5864749E7,No Label
192.168.1.5-102.132.96.18-37026-443-6,102.132.96.18,443,192.168.1.5,37026,6,31/12/2021 01:53:01 AM,110870304,23,23,521.0,451.0,114.0,0.0,22.652173913043477,27.180555709838828,41.0,0.0,19.608695652173914,20.940910656665213,8.767000404364364,0.41489919609131765,2463784.533333333,4368579.541911434,1.0821633E7,20.0,1.10812989E8,5036954.045454545,5194783.526122642,1.0879813E7,215363.0,1.10870304E8,5039559.2727272725,5138521.0598005,1.0821633E7,273548.0,0,1,0,0,736,736,0.20744959804565882,0.20744959804565882,0.0,114.0,21.5531914893617,23.953586016945987,573.7742830712303,0,0,0,1,1,0,0,0,1.0,22.02173913043478,22.652173913043477,19.608695652173914,0,0,0,0,0,0,23,521,23,451,-1,501,12,0,541401.0999999999,639654.5623833834,2358959.0,273548.0,1.05071899E7,632721.4264426768,1.0821633E7,8713188.0,No Label
192.168.1.5-102.132.96.13-33718-443-6,192.168.1.5,33718,102.132.96.13,443,6,31/12/2021 01:53:02 AM,118752737,272,274,7238.0,5414.0,958.0,0.0,26.610294117647072,67.52615158775646,89.0,0.0,19.759124087591246,17.921082821257677,106.540702299771,4.597788765070737,217894.93027522918,541278.3316618527,2784643.0,1.0,1.18409871E8,436936.79335793376,708802.3910246603,2784643.0,4.0,1.18752715E8,434991.6300366301,729660.5184335163,2841877.0,2.0,0,1,0,0,8728,8768,2.290473523991283,2.307315241079454,0.0,958.0,23.199268738574055,49.35490964120371,2435.907105691383,0,0,0,1,1,0,0,0,1.0,23.24175824175824,26.610294117647058,19.759124087591243,0,0,0,0,0,0,272,7238,274,5414,-1,2043,119,0,0,0,0,0,0,0,0,0,No Label
172.217.169.234-192.168.1.5-443-38830-6,192.168.1.5,38830,172.217.169.234,443,6,31/12/2021 01:53:08 AM,65843845,14,15,620.0,395.0,232.0,0.0,44.285714285714285,81.46488490464755,69.0,0.0,26.333333333333332,24.852900568478255,15.415260150739982,0.4404360043068566,2351565.8928571427,1.1257864582367891E7,5.9670125E7,4.0,6.5658597E7,5050661.307692308,1.6468385624311967E7,5.9747522E7,18.0,6.5843845E7,4703131.785714286,1.5878522306337606E7,5.9748278E7,22.0,0,1,0,0,448,492,0.2126242779412411,0.2278117263656155,0.0,232.0,35.13333333333334,57.91535638971003,3354.1885057471263,0,0,0,1,1,0,0,0,1.0,36.3448275862069,44.285714285714285,26.333333333333332,0,0,0,0,0,0,14,620,15,395,-1,495,6,0,4328472.0,0.0,4328472.0,4328472.0,5.9670125E7,0.0,5.9670125E7,5.9670125E7,No Label
172.217.169.234-192.168.1.5-443-38828-6,192.168.1.5,38828,172.217.169.234,443,6,31/12/2021 01:53:12 AM,101725154,19,18,1259.0,1116.0,442.0,0.0,66.26315789473684,148.80144940500153,124.0,0.0,62.00000000000001,49.59127057907529,23.34722442396106,0.36372518049960384,2825698.722222222,6999188.468932665,2.0406876E7,6.0,1.01725132E8,5651396.222222222,9163098.075519538,2.0406904E7,21.0,1.01725134E8,5983831.411764706,9333017.864391768,2.0406915E7,28.0,0,1,0,0,608,576,0.18677779539168846,0.17694738510791538,0.0,442.0,65.76315789473685,109.5460989500018,12000.347795163587,0,0,0,1,1,0,0,0,0.0,67.54054054054055,66.26315789473684,62.0,0,0,0,0,0,0,19,1259,18,1116,-1,587,5,0,339595.0,472965.5683017528,971396.0,14.0,2.00054318E7,380560.52774453635,2.0406876E7,1.9383217E7,No Label
140.82.114.26-192.168.1.5-443-40688-6,192.168.1.5,40688,140.82.114.26,443,6,31/12/2021 01:53:25 AM,119839650,2,4,58.0,50.0,29.0,29.0,29.0,0.0,25.0,0.0,12.5,14.433756729740644,0.9012042341578934,0.05006690189766075,2.396793E7,3.2711892839211795E7,5.9844071E7,253.0,6.007978E7,6.007978E7,0.0,6.007978E7,6.007978E7,1.19839349E8,3.9946449666666664E7,3.439057771419412E7,5.9844071E7,235661.0,0,0,0,0,64,128,0.01668896729922025,0.0333779345984405,0.0,29.0,15.42857142857143,14.524199838627288,210.95238095238093,0,0,0,0,1,0,0,0,2.0,18.0,29.0,12.5,0,0,0,0,0,0,2,58,4,50,-1,70,2,0,235661.0,0.0,235661.0,235661.0,5.9801844E7,59717.99609832869,5.9844071E7,5.9759617E7,No Label
192.168.1.5-216.58.209.142-45652-443-6,192.168.1.5,45652,216.58.209.142,443,6,31/12/2021 01:53:41 AM,119366186,1460,2099,23485.0,2456245.0,1188.0,0.0,16.085616438356134,98.68318154949256,2376.0,0.0,1170.1977131967624,603.0905283540632,20774.14117931187,29.815814002803105,33548.675098369706,243312.60153624084,4892396.0,1.0,1.18990494E8,81556.19876627832,389865.3853656135,4991669.0,5.0,1.19366186E8,56895.22688274554,327377.4695593214,4995864.0,1.0,0,1,0,0,47984,67216,12.231269582492985,17.58454442031012,0.0,2376.0,696.63595505618,735.3269436245084,540705.714020161,0,0,0,1,1,0,0,0,1.0,696.8316942961507,16.085616438356166,1170.1977131967603,0,0,0,0,0,0,1460,23485,2099,2456245,-1,1050,99,0,0,0,0,0,0,0,0,0,No Label
192.168.1.5-196.201.223.12-36538-443-6,192.168.1.5,36538,196.201.223.12,443,6,31/12/2021 01:53:47 AM,119722089,1157,1791,5224.0,2191305.0,1188.0,0.0,4.515125324114085,70.08080472884062,2376.0,0.0,1223.5092127303171,257.3709684829884,18346.898373950025,24.62369329355755,40625.0726162199,604400.5427752981,1.0219121E7,1.0,1.11742973E8,96663.47145328717,949494.1360546808,1.0491969E7,8.0,1.19722089E8,66883.848603352,791364.3275808933,1.0447483E7,2.0,0,0,0,0,41608,57312,9.664047876745618,14.95964541681193,0.0,2376.0,744.8385893523223,629.7930555333311,396639.2927980094,0,0,0,0,1,0,0,0,1.0,745.0912483039349,4.515125324114088,1223.5092127303183,0,0,0,0,0,0,1157,5224,1791,2191305,-1,894,8,0,525235.8333333334,477240.85991815943,1580281.0,170760.0,9437429.083333332,1021373.7412518545,1.0219121E7,7433554.0,No Label
142.250.147.189-192.168.1.5-443-53952-6,192.168.1.5,53952,142.250.147.189,443,6,31/12/2021 01:53:45 AM,108917100,11,12,527.0,786.0,488.0,0.0,47.909090909090914,146.42981564248078,359.0,0.0,65.5,94.42986815621421,12.055040025854526,0.21116977958465658,4950777.2727272725,1.060434014969352E7,2.9254017E7,5.0,1.08917093E8,1.08917093E7,1.3813089010403551E7,2.929568E7,12.0,1.08917074E8,9901552.181818184,1.350804545766915E7,2.9254683E7,11.0,0,1,0,0,364,384,0.10099424241005314,0.11017553717460343,0.0,488.0,56.83333333333333,116.90117218390505,13665.884057971016,0,0,0,1,1,0,0,0,1.0,59.30434782608695,47.90909090909091,65.5,0,0,0,0,0,0,11,527,12,786,-1,438,2,0,352145.5,587492.7450266939,1229128.0,32.0,2.6877123E7,1860639.8183906164,2.9254017E7,2.4808023E7,No Label
192.168.1.1-224.0.0.1-0-0-0,192.168.1.1,0,224.0.0.1,0,0,31/12/2021 01:53:12 AM,59932412,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033370924567494464,5.9932412E7,0.0,5.9932412E7,5.9932412E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016685462283747232,0.016685462283747232,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,5.9932412E7,0.0,5.9932412E7,5.9932412E7,No Label
